iterations,cable_length 
11143,2584
11144,2584
11145,2584
11146,2584
11147,2584
11148,2584
11149,2584
11150,2584
11151,2584
11152,2584
11153,2584
11154,2584
11155,2584
11156,2584
11157,2584
11158,2584
11159,2584
11160,2584
11161,2584
11162,2584
11163,2584
11164,2584
11165,2584
11166,2584
11167,2584
11168,2584
11169,2584
11170,2584
11171,2584
11172,2584
11173,2584
11174,2584
11175,2584
11176,2584
11177,2584
11178,2584
11179,2584
11180,2584
11181,2584
11182,2584
11183,2584
11184,2584
11185,2584
11186,2584
11187,2584
11188,2584
11189,2584
11190,2584
11191,2584
11192,2584
11193,2584
11194,2584
11195,2584
11196,2584
11197,2584
11198,2584
11199,2584
11200,2584
11201,2584
11202,2584
11203,2584
11204,2584
11205,2584
11206,2584
11207,2584
11208,2584
11209,2584
11210,2584
11211,2584
11212,2584
11213,2584
11214,2584
11215,2584
11216,2584
11217,2584
11218,2584
11219,2584
11220,2584
11221,2584
11222,2584
11223,2584
11224,2584
11225,2584
11226,2584
11227,2584
11228,2584
11229,2584
11230,2584
11231,2584
11232,2584
11233,2584
11234,2584
11235,2584
11236,2584
11237,2584
11238,2584
11239,2584
11240,2584
11241,2584
11242,2584
11243,2584
11244,2584
11245,2584
11246,2584
11247,2584
11248,2584
11249,2584
11250,2584
11251,2584
11252,2584
11253,2584
11254,2584
11255,2584
11256,2584
11257,2584
11258,2584
11259,2584
11260,2584
11261,2584
11262,2584
11263,2584
11264,2584
11265,2584
11266,2584
11267,2584
11268,2584
11269,2584
11270,2584
11271,2584
11272,2584
11273,2584
11274,2584
11275,2584
11276,2584
11277,2584
11278,2584
11279,2584
11280,2584
11281,2584
11282,2584
11283,2584
11284,2584
11285,2584
11286,2584
11287,2584
11288,2584
11289,2584
11290,2584
11291,2584
11292,2584
11293,2584
11294,2584
11295,2584
11296,2584
11297,2584
11298,2584
11299,2584
11300,2584
11301,2584
11302,2584
11303,2584
11304,2584
11305,2584
11306,2584
11307,2584
11308,2584
11309,2584
11310,2584
11311,2584
11312,2584
11313,2584
11314,2584
11315,2584
11316,2584
11317,2584
11318,2584
11319,2584
11320,2584
11321,2584
11322,2584
11323,2584
11324,2584
11325,2584
11326,2584
11327,2584
11328,2584
11329,2584
11330,2584
11331,2584
11332,2584
11333,2584
11334,2584
11335,2584
11336,2584
11337,2584
11338,2584
11339,2584
11340,2584
11341,2584
11342,2584
11343,2584
11344,2584
11345,2584
11346,2584
11347,2584
11348,2584
11349,2584
11350,2584
11351,2584
11352,2584
11353,2584
11354,2584
11355,2584
11356,2584
11357,2584
11358,2584
11359,2584
11360,2584
11361,2584
11362,2584
11363,2584
11364,2584
11365,2584
11366,2584
11367,2584
11368,2584
11369,2584
11370,2584
11371,2584
11372,2584
11373,2584
11374,2584
11375,2584
11376,2584
11377,2584
11378,2584
11379,2584
11380,2584
11381,2584
11382,2584
11383,2584
11384,2584
11385,2584
11386,2584
11387,2584
11388,2584
11389,2584
11390,2584
11391,2584
11392,2584
11393,2584
11394,2584
11395,2584
11396,2584
11397,2584
11398,2584
11399,2584
11400,2584
11401,2584
11402,2584
11403,2584
11404,2584
11405,2584
11406,2584
11407,2584
11408,2584
11409,2584
11410,2584
11411,2584
11412,2584
11413,2584
11414,2584
11415,2584
11416,2584
11417,2584
11418,2584
11419,2584
11420,2584
11421,2584
11422,2584
11423,2584
11424,2584
11425,2584
11426,2584
11427,2584
11428,2584
11429,2584
11430,2584
11431,2584
11432,2584
11433,2584
11434,2584
11435,2584
11436,2584
11437,2584
11438,2584
11439,2584
11440,2584
11441,2584
11442,2584
11443,2584
11444,2584
11445,2584
11446,2584
11447,2584
11448,2584
11449,2584
11450,2584
11451,2584
11452,2584
11453,2584
11454,2584
11455,2584
11456,2584
11457,2584
11458,2584
11459,2584
11460,2584
11461,2584
11462,2584
11463,2584
11464,2584
11465,2584
11466,2584
11467,2584
11468,2584
11469,2584
11470,2584
11471,2584
11472,2584
11473,2584
11474,2584
11475,2584
11476,2584
11477,2584
11478,2584
11479,2584
11480,2584
11481,2584
11482,2584
11483,2584
11484,2584
11485,2584
11486,2584
11487,2584
11488,2584
11489,2584
11490,2584
11491,2584
11492,2584
11493,2584
11494,2584
11495,2584
11496,2584
11497,2584
11498,2584
11499,2584
11500,2584
11501,2584
11502,2584
11503,2584
11504,2584
11505,2584
11506,2584
11507,2584
11508,2584
11509,2584
11510,2584
11511,2584
11512,2584
11513,2584
11514,2584
11515,2584
11516,2584
11517,2584
11518,2584
11519,2584
11520,2584
11521,2584
11522,2584
11523,2584
11524,2584
11525,2584
11526,2584
11527,2584
11528,2584
11529,2584
11530,2584
11531,2584
11532,2584
11533,2584
11534,2584
11535,2584
11536,2584
11537,2584
11538,2584
11539,2584
11540,2584
11541,2584
11542,2584
11543,2584
11544,2584
11545,2584
11546,2584
11547,2584
11548,2584
11549,2584
11550,2584
11551,2584
11552,2584
11553,2584
11554,2584
11555,2584
11556,2584
11557,2584
11558,2584
11559,2584
11560,2584
11561,2584
11562,2584
11563,2584
11564,2584
11565,2584
11566,2584
11567,2584
11568,2584
11569,2584
11570,2584
11571,2584
11572,2584
11573,2584
11574,2584
11575,2584
11576,2584
11577,2584
11578,2584
11579,2584
11580,2584
11581,2584
11582,2584
11583,2584
11584,2584
11585,2584
11586,2584
11587,2584
11588,2584
11589,2584
11590,2584
11591,2584
11592,2584
11593,2584
11594,2584
11595,2584
11596,2584
11597,2584
11598,2584
11599,2584
11600,2584
11601,2584
11602,2584
11603,2584
11604,2584
11605,2584
11606,2584
11607,2584
11608,2584
11609,2584
11610,2584
11611,2584
11612,2584
11613,2584
11614,2584
11615,2584
11616,2584
11617,2584
11618,2584
11619,2584
11620,2584
11621,2584
11622,2584
11623,2584
11624,2584
11625,2584
11626,2584
11627,2584
11628,2584
11629,2584
11630,2584
11631,2584
11632,2584
11633,2584
11634,2584
11635,2584
11636,2584
11637,2584
11638,2584
11639,2584
11640,2584
11641,2584
11642,2584
11643,2584
11644,2584
11645,2584
11646,2584
11647,2584
11648,2584
11649,2584
11650,2584
11651,2584
11652,2584
11653,2584
11654,2584
11655,2584
11656,2584
11657,2584
11658,2584
11659,2584
11660,2584
11661,2584
11662,2584
11663,2584
11664,2584
11665,2584
11666,2584
11667,2584
11668,2584
11669,2584
11670,2584
11671,2584
11672,2584
11673,2584
11674,2584
11675,2584
11676,2584
11677,2584
11678,2584
11679,2584
11680,2584
11681,2584
11682,2584
11683,2584
11684,2584
11685,2584
11686,2584
11687,2584
11688,2584
11689,2584
11690,2584
11691,2584
11692,2584
11693,2584
11694,2584
11695,2584
11696,2584
11697,2584
11698,2584
11699,2584
11700,2584
11701,2584
11702,2584
11703,2584
11704,2584
11705,2584
11706,2584
11707,2584
11708,2584
11709,2584
11710,2584
11711,2584
11712,2584
11713,2584
11714,2584
11715,2584
11716,2584
11717,2584
11718,2584
11719,2584
11720,2584
11721,2584
11722,2584
11723,2584
11724,2584
11725,2584
11726,2584
11727,2584
11728,2584
11729,2584
11730,2584
11731,2584
11732,2584
11733,2584
11734,2584
11735,2584
11736,2584
11737,2584
11738,2584
11739,2584
11740,2584
11741,2584
11742,2584
11743,2584
11744,2584
11745,2584
11746,2584
11747,2584
11748,2584
11749,2584
11750,2584
11751,2584
11752,2584
11753,2584
11754,2584
11755,2584
11756,2584
11757,2584
11758,2584
11759,2584
11760,2584
11761,2584
11762,2584
11763,2584
11764,2584
11765,2584
11766,2584
11767,2584
11768,2584
11769,2584
11770,2584
11771,2584
11772,2584
11773,2584
11774,2584
11775,2584
11776,2584
11777,2584
11778,2584
11779,2584
11780,2584
11781,2584
11782,2584
11783,2584
11784,2584
11785,2584
11786,2584
11787,2584
11788,2584
11789,2584
11790,2584
11791,2584
11792,2584
11793,2584
11794,2584
11795,2584
11796,2584
11797,2584
11798,2584
11799,2584
11800,2584
11801,2584
11802,2584
11803,2584
11804,2584
11805,2584
11806,2584
11807,2584
11808,2584
11809,2584
11810,2584
11811,2584
11812,2584
11813,2584
11814,2584
11815,2584
11816,2584
11817,2584
11818,2584
11819,2584
11820,2584
11821,2584
11822,2584
11823,2584
11824,2584
11825,2584
11826,2584
11827,2584
11828,2584
11829,2584
11830,2584
11831,2584
11832,2584
11833,2584
11834,2584
11835,2584
11836,2584
11837,2584
11838,2584
11839,2584
11840,2584
11841,2584
11842,2584
11843,2584
11844,2584
11845,2584
11846,2584
11847,2584
11848,2584
11849,2584
11850,2584
11851,2584
11852,2584
11853,2584
11854,2584
11855,2584
11856,2584
11857,2584
11858,2584
11859,2584
11860,2584
11861,2584
11862,2584
11863,2584
11864,2584
11865,2584
11866,2584
11867,2584
11868,2584
11869,2584
11870,2584
11871,2584
11872,2584
11873,2584
11874,2584
11875,2584
11876,2584
11877,2584
11878,2584
11879,2584
11880,2584
11881,2584
11882,2584
11883,2584
11884,2584
11885,2584
11886,2584
11887,2584
11888,2584
11889,2584
11890,2584
11891,2584
11892,2584
11893,2584
11894,2584
11895,2584
11896,2584
11897,2584
11898,2584
11899,2584
11900,2584
11901,2584
11902,2584
11903,2584
11904,2584
11905,2584
11906,2584
11907,2584
11908,2584
11909,2584
11910,2584
11911,2584
11912,2584
11913,2584
11914,2584
11915,2584
11916,2584
11917,2584
11918,2584
11919,2584
11920,2584
11921,2584
11922,2584
11923,2584
11924,2584
11925,2584
11926,2584
11927,2584
11928,2584
11929,2584
11930,2584
11931,2584
11932,2584
11933,2584
11934,2584
11935,2584
11936,2584
11937,2584
11938,2584
11939,2584
11940,2584
11941,2584
11942,2584
11943,2584
11944,2584
11945,2584
11946,2584
11947,2584
11948,2584
11949,2584
11950,2584
11951,2584
11952,2584
11953,2584
11954,2584
11955,2584
11956,2584
11957,2584
11958,2584
11959,2584
11960,2584
11961,2584
11962,2584
11963,2584
11964,2584
11965,2584
11966,2584
11967,2584
11968,2584
11969,2584
11970,2584
11971,2584
11972,2584
11973,2584
11974,2584
11975,2584
11976,2584
11977,2584
11978,2584
11979,2584
11980,2584
11981,2584
11982,2584
11983,2584
11984,2584
11985,2584
11986,2584
11987,2584
11988,2584
11989,2584
11990,2584
11991,2584
11992,2584
11993,2584
11994,2584
11995,2584
11996,2584
11997,2584
11998,2584
11999,2584
12000,2584
12001,2584
12002,2584
12003,2584
12004,2584
12005,2584
12006,2584
12007,2584
12008,2584
12009,2584
12010,2584
12011,2584
12012,2584
12013,2584
12014,2584
12015,2584
12016,2584
12017,2584
12018,2584
12019,2584
12020,2584
12021,2584
12022,2584
12023,2584
12024,2584
12025,2584
12026,2584
12027,2584
12028,2584
12029,2584
12030,2584
12031,2584
12032,2584
12033,2584
12034,2584
12035,2584
12036,2584
12037,2584
12038,2584
12039,2584
12040,2584
12041,2584
12042,2584
12043,2584
12044,2584
12045,2584
12046,2584
12047,2584
12048,2584
12049,2584
12050,2584
12051,2584
12052,2584
12053,2584
12054,2584
12055,2584
12056,2584
12057,2584
12058,2584
12059,2584
12060,2584
12061,2584
12062,2584
12063,2584
12064,2584
12065,2584
12066,2584
12067,2584
12068,2584
12069,2584
12070,2584
12071,2584
12072,2584
12073,2584
12074,2584
12075,2584
12076,2584
12077,2584
12078,2584
12079,2584
12080,2584
12081,2584
12082,2584
12083,2584
12084,2584
12085,2584
12086,2584
12087,2584
12088,2584
12089,2584
12090,2584
12091,2584
12092,2584
12093,2584
12094,2584
12095,2584
12096,2584
12097,2584
12098,2584
12099,2584
12100,2584
12101,2584
12102,2584
12103,2584
12104,2584
12105,2584
12106,2584
12107,2584
12108,2584
12109,2584
12110,2584
12111,2584
12112,2584
12113,2584
12114,2584
12115,2584
12116,2584
12117,2584
12118,2584
12119,2584
12120,2584
12121,2584
12122,2584
12123,2584
12124,2584
12125,2584
12126,2584
12127,2584
12128,2584
12129,2584
12130,2584
12131,2584
12132,2584
12133,2584
12134,2584
12135,2584
12136,2584
12137,2584
12138,2584
12139,2584
12140,2584
12141,2584
12142,2584
12143,2584
12144,2584
12145,2584
12146,2584
12147,2584
12148,2584
12149,2584
12150,2584
12151,2584
12152,2584
12153,2584
12154,2584
12155,2584
12156,2584
12157,2584
12158,2584
12159,2584
12160,2584
12161,2584
12162,2584
12163,2584
12164,2584
12165,2584
12166,2584
12167,2584
12168,2584
12169,2584
12170,2584
12171,2584
12172,2584
12173,2584
12174,2584
12175,2584
12176,2584
12177,2584
12178,2584
12179,2584
12180,2584
12181,2584
12182,2584
12183,2584
12184,2584
12185,2584
12186,2584
12187,2584
12188,2584
12189,2584
12190,2584
12191,2584
12192,2584
12193,2584
12194,2584
12195,2584
12196,2584
12197,2584
12198,2584
12199,2584
12200,2584
12201,2584
12202,2584
12203,2584
12204,2584
12205,2584
12206,2584
12207,2584
12208,2584
12209,2584
12210,2584
12211,2584
12212,2584
12213,2584
12214,2584
12215,2584
12216,2584
12217,2584
12218,2584
12219,2584
12220,2584
12221,2584
12222,2584
12223,2584
12224,2584
12225,2584
12226,2584
12227,2584
12228,2584
12229,2584
12230,2584
12231,2584
12232,2584
12233,2584
12234,2584
12235,2584
12236,2584
12237,2584
12238,2584
12239,2584
12240,2584
12241,2584
12242,2584
12243,2584
12244,2584
12245,2584
12246,2584
12247,2584
12248,2584
12249,2584
12250,2584
12251,2584
12252,2584
12253,2584
12254,2584
12255,2584
12256,2584
12257,2584
12258,2584
12259,2584
12260,2584
12261,2584
12262,2584
12263,2584
12264,2584
12265,2584
12266,2584
12267,2584
12268,2584
12269,2584
12270,2584
12271,2584
12272,2584
12273,2584
12274,2584
12275,2584
12276,2584
12277,2584
12278,2584
12279,2584
12280,2584
12281,2584
12282,2584
12283,2584
12284,2584
12285,2584
12286,2584
12287,2584
12288,2584
12289,2584
12290,2584
12291,2584
12292,2584
12293,2584
12294,2584
12295,2584
12296,2584
12297,2584
12298,2584
12299,2584
12300,2584
12301,2584
12302,2584
12303,2584
12304,2584
12305,2584
12306,2584
12307,2584
12308,2584
12309,2584
12310,2584
12311,2584
12312,2584
12313,2584
12314,2584
12315,2584
12316,2584
12317,2584
12318,2584
12319,2584
12320,2584
12321,2584
12322,2584
12323,2584
12324,2584
12325,2584
12326,2584
12327,2584
12328,2584
12329,2584
12330,2584
12331,2584
12332,2584
12333,2584
12334,2584
12335,2584
12336,2584
12337,2584
12338,2584
12339,2584
12340,2584
12341,2584
12342,2584
12343,2584
12344,2584
12345,2584
12346,2584
12347,2584
12348,2584
12349,2584
12350,2584
12351,2584
12352,2584
12353,2584
12354,2584
12355,2584
12356,2584
12357,2584
12358,2584
12359,2584
12360,2584
12361,2584
12362,2584
12363,2584
12364,2584
12365,2584
12366,2584
12367,2584
12368,2584
12369,2584
12370,2584
12371,2584
12372,2584
12373,2584
12374,2584
12375,2584
12376,2584
12377,2584
12378,2584
12379,2584
12380,2584
12381,2584
12382,2584
12383,2584
12384,2584
12385,2584
12386,2584
12387,2584
12388,2584
12389,2584
12390,2584
12391,2584
12392,2584
12393,2584
12394,2584
12395,2584
12396,2584
12397,2584
12398,2584
12399,2584
12400,2584
12401,2584
12402,2584
12403,2584
12404,2584
12405,2584
12406,2584
12407,2584
12408,2584
12409,2584
12410,2584
12411,2584
12412,2584
12413,2584
12414,2584
12415,2584
12416,2584
12417,2584
12418,2584
12419,2584
12420,2584
12421,2584
12422,2584
12423,2584
12424,2584
12425,2584
12426,2584
12427,2584
12428,2584
12429,2584
12430,2584
12431,2584
12432,2584
12433,2584
12434,2584
12435,2584
12436,2584
12437,2584
12438,2584
12439,2584
12440,2584
12441,2584
12442,2584
12443,2584
12444,2584
12445,2584
12446,2584
12447,2584
12448,2584
12449,2584
12450,2584
12451,2584
12452,2584
12453,2584
12454,2584
12455,2584
12456,2584
12457,2584
12458,2584
12459,2584
12460,2584
12461,2584
12462,2584
12463,2584
12464,2584
12465,2584
12466,2584
12467,2584
12468,2584
12469,2584
12470,2584
12471,2584
12472,2584
12473,2584
12474,2584
12475,2584
12476,2584
12477,2584
12478,2584
12479,2584
12480,2584
12481,2584
12482,2584
12483,2584
12484,2584
12485,2584
12486,2584
12487,2584
12488,2584
12489,2584
12490,2584
12491,2584
12492,2584
12493,2584
12494,2584
12495,2584
12496,2584
12497,2584
12498,2584
12499,2584
12500,2584
12501,2584
12502,2584
12503,2584
12504,2584
12505,2584
12506,2584
12507,2584
12508,2584
12509,2584
12510,2584
12511,2584
12512,2584
12513,2584
12514,2584
12515,2584
12516,2584
12517,2584
12518,2584
12519,2584
12520,2584
12521,2584
12522,2584
12523,2584
12524,2584
12525,2584
12526,2584
12527,2584
12528,2584
12529,2584
12530,2584
12531,2584
12532,2584
12533,2584
12534,2584
12535,2584
12536,2584
12537,2584
12538,2584
12539,2584
12540,2584
12541,2584
12542,2584
12543,2584
12544,2584
12545,2584
12546,2584
12547,2584
12548,2584
12549,2584
12550,2584
12551,2584
12552,2584
12553,2584
12554,2584
12555,2584
12556,2584
12557,2584
12558,2584
12559,2584
12560,2584
12561,2584
12562,2584
12563,2584
12564,2584
12565,2584
12566,2584
12567,2584
12568,2584
12569,2584
12570,2584
12571,2584
12572,2584
12573,2584
12574,2584
12575,2584
12576,2584
12577,2584
12578,2584
12579,2584
12580,2584
12581,2584
12582,2584
12583,2584
12584,2584
12585,2584
12586,2584
12587,2584
12588,2584
12589,2584
12590,2584
12591,2584
12592,2584
12593,2584
12594,2584
12595,2584
12596,2584
12597,2584
12598,2584
12599,2584
12600,2584
12601,2584
12602,2584
12603,2584
12604,2584
12605,2584
12606,2584
12607,2584
12608,2584
12609,2584
12610,2584
12611,2584
12612,2584
12613,2584
12614,2584
12615,2584
12616,2584
12617,2584
12618,2584
12619,2584
12620,2584
12621,2584
12622,2584
12623,2584
12624,2584
12625,2584
12626,2584
12627,2584
12628,2584
12629,2584
12630,2584
12631,2584
12632,2584
12633,2584
12634,2584
12635,2584
12636,2584
12637,2584
12638,2584
12639,2584
12640,2584
12641,2584
12642,2584
12643,2584
12644,2584
12645,2584
12646,2584
12647,2584
12648,2584
12649,2584
12650,2584
12651,2584
12652,2584
12653,2584
12654,2584
12655,2584
12656,2584
12657,2584
12658,2584
12659,2584
12660,2584
12661,2584
12662,2584
12663,2584
12664,2584
12665,2584
12666,2584
12667,2584
12668,2584
12669,2584
12670,2584
12671,2584
12672,2584
12673,2584
12674,2584
12675,2584
12676,2584
12677,2584
12678,2584
12679,2584
12680,2584
12681,2584
12682,2584
12683,2584
12684,2584
12685,2584
12686,2584
12687,2584
12688,2584
12689,2584
12690,2584
12691,2584
12692,2584
12693,2584
12694,2584
12695,2584
12696,2584
12697,2584
12698,2584
12699,2584
12700,2584
12701,2584
12702,2584
12703,2584
12704,2584
12705,2584
12706,2584
12707,2584
12708,2584
12709,2584
12710,2584
12711,2584
12712,2584
12713,2584
12714,2584
12715,2584
12716,2584
12717,2584
12718,2584
12719,2584
12720,2584
12721,2584
12722,2584
12723,2584
12724,2584
12725,2584
12726,2584
12727,2584
12728,2584
12729,2584
12730,2584
12731,2584
12732,2584
12733,2584
12734,2584
12735,2584
12736,2584
12737,2584
12738,2584
12739,2584
12740,2584
12741,2584
12742,2584
12743,2584
12744,2584
12745,2584
12746,2584
12747,2584
12748,2584
12749,2584
12750,2584
12751,2584
12752,2584
12753,2584
12754,2584
12755,2584
12756,2584
12757,2584
12758,2584
12759,2584
12760,2584
12761,2584
12762,2584
12763,2584
12764,2584
12765,2584
12766,2584
12767,2584
12768,2584
12769,2584
12770,2584
12771,2584
12772,2584
12773,2584
12774,2584
12775,2584
12776,2584
12777,2584
12778,2584
12779,2584
12780,2584
12781,2584
12782,2584
12783,2584
12784,2584
12785,2584
12786,2584
12787,2584
12788,2584
12789,2584
12790,2584
12791,2584
12792,2584
12793,2584
12794,2584
12795,2584
12796,2584
12797,2584
12798,2584
12799,2584
12800,2584
12801,2584
12802,2584
12803,2584
12804,2584
12805,2584
12806,2584
12807,2584
12808,2584
12809,2584
12810,2584
12811,2584
12812,2584
12813,2584
12814,2584
12815,2584
12816,2584
12817,2584
12818,2584
12819,2584
12820,2584
12821,2584
12822,2584
12823,2584
12824,2584
12825,2584
12826,2584
12827,2584
12828,2584
12829,2584
12830,2584
12831,2584
12832,2584
12833,2584
12834,2584
12835,2584
12836,2584
12837,2584
12838,2584
12839,2584
12840,2584
12841,2584
12842,2584
12843,2584
12844,2584
12845,2584
12846,2584
12847,2584
12848,2584
12849,2584
12850,2584
12851,2584
12852,2584
12853,2584
12854,2584
12855,2584
12856,2584
12857,2584
12858,2584
12859,2584
12860,2584
12861,2584
12862,2584
12863,2584
12864,2584
12865,2584
12866,2584
12867,2584
12868,2584
12869,2584
12870,2584
12871,2584
12872,2584
12873,2584
12874,2584
12875,2584
12876,2584
12877,2584
12878,2584
12879,2584
12880,2584
12881,2584
12882,2584
12883,2584
12884,2584
12885,2584
12886,2584
12887,2584
12888,2584
12889,2584
12890,2584
12891,2584
12892,2584
12893,2584
12894,2584
12895,2584
12896,2584
12897,2584
12898,2584
12899,2584
12900,2584
12901,2584
12902,2584
12903,2584
12904,2584
12905,2584
12906,2584
12907,2584
12908,2584
12909,2584
12910,2584
12911,2584
12912,2584
12913,2584
12914,2584
12915,2584
12916,2584
12917,2584
12918,2584
12919,2584
12920,2584
12921,2584
12922,2584
12923,2584
12924,2584
12925,2584
12926,2584
12927,2584
12928,2584
12929,2584
12930,2584
12931,2584
12932,2584
12933,2584
12934,2584
12935,2584
12936,2584
12937,2584
12938,2584
12939,2584
12940,2584
12941,2584
12942,2584
12943,2584
12944,2584
12945,2584
12946,2584
12947,2584
12948,2584
12949,2584
12950,2584
12951,2584
12952,2584
12953,2584
12954,2584
12955,2584
12956,2584
12957,2584
12958,2584
12959,2584
12960,2584
12961,2584
12962,2584
12963,2584
12964,2584
12965,2584
12966,2584
12967,2584
12968,2584
12969,2584
12970,2584
12971,2584
12972,2584
12973,2584
12974,2584
12975,2584
12976,2584
12977,2584
12978,2584
12979,2584
12980,2584
12981,2584
12982,2584
12983,2584
12984,2584
12985,2584
12986,2584
12987,2584
12988,2584
12989,2584
12990,2584
12991,2584
12992,2584
12993,2584
12994,2584
12995,2584
12996,2584
12997,2584
12998,2584
12999,2584
13000,2584
13001,2584
13002,2584
13003,2584
13004,2584
13005,2584
13006,2584
13007,2584
13008,2584
13009,2584
13010,2584
13011,2584
13012,2584
13013,2584
13014,2584
13015,2584
13016,2584
13017,2584
13018,2584
13019,2584
13020,2584
13021,2584
13022,2584
13023,2584
13024,2584
13025,2584
13026,2584
13027,2584
13028,2584
13029,2584
13030,2584
13031,2584
13032,2584
13033,2584
13034,2584
13035,2584
13036,2584
13037,2584
13038,2584
13039,2584
13040,2584
13041,2584
13042,2584
13043,2584
13044,2584
13045,2584
13046,2584
13047,2584
13048,2584
13049,2584
13050,2584
13051,2584
13052,2584
13053,2584
13054,2584
13055,2584
13056,2584
13057,2584
13058,2584
13059,2584
13060,2584
13061,2584
13062,2584
13063,2584
13064,2584
13065,2584
13066,2584
13067,2584
13068,2584
13069,2584
13070,2584
13071,2584
13072,2584
13073,2584
13074,2584
13075,2584
13076,2584
13077,2584
13078,2584
13079,2584
13080,2584
13081,2584
13082,2584
13083,2584
13084,2584
13085,2584
13086,2584
13087,2584
13088,2584
13089,2584
13090,2584
13091,2584
13092,2584
13093,2584
13094,2584
13095,2584
13096,2584
13097,2584
13098,2584
13099,2584
13100,2584
13101,2584
13102,2584
13103,2584
13104,2584
13105,2584
13106,2584
13107,2584
13108,2584
13109,2584
13110,2584
13111,2584
13112,2584
13113,2584
13114,2584
13115,2584
13116,2584
13117,2584
13118,2584
13119,2584
13120,2584
13121,2584
13122,2584
13123,2584
13124,2584
13125,2584
13126,2584
13127,2584
13128,2584
13129,2584
13130,2584
13131,2584
13132,2584
13133,2584
13134,2584
13135,2584
13136,2584
13137,2584
13138,2584
13139,2584
13140,2584
13141,2584
13142,2584
13143,2584
13144,2584
13145,2584
13146,2584
13147,2584
13148,2584
13149,2584
13150,2584
13151,2584
13152,2584
13153,2584
13154,2584
13155,2584
13156,2584
13157,2584
13158,2584
13159,2584
13160,2584
13161,2584
13162,2584
13163,2584
13164,2584
13165,2584
13166,2584
13167,2584
13168,2584
13169,2584
13170,2584
13171,2584
13172,2584
13173,2584
13174,2584
13175,2584
13176,2584
13177,2584
13178,2584
13179,2584
13180,2584
13181,2584
13182,2584
13183,2584
13184,2584
13185,2584
13186,2584
13187,2584
13188,2584
13189,2584
13190,2584
13191,2584
13192,2584
13193,2584
13194,2584
13195,2584
13196,2584
13197,2584
13198,2584
13199,2584
13200,2584
13201,2584
13202,2584
13203,2584
13204,2584
13205,2584
13206,2584
13207,2584
13208,2584
13209,2584
13210,2584
13211,2584
13212,2584
13213,2584
13214,2584
13215,2584
13216,2584
13217,2584
13218,2584
13219,2584
13220,2584
13221,2584
13222,2584
13223,2584
13224,2584
13225,2584
13226,2584
13227,2584
13228,2584
13229,2584
13230,2584
13231,2584
13232,2584
13233,2584
13234,2584
13235,2584
13236,2584
13237,2584
13238,2584
13239,2584
13240,2584
13241,2584
13242,2584
13243,2584
13244,2584
13245,2584
13246,2584
13247,2584
13248,2584
13249,2584
13250,2584
13251,2584
13252,2584
13253,2584
13254,2584
13255,2584
13256,2584
13257,2584
13258,2584
13259,2584
13260,2584
13261,2584
13262,2584
13263,2584
13264,2584
13265,2584
13266,2584
13267,2584
13268,2584
13269,2584
13270,2584
13271,2584
13272,2584
13273,2584
13274,2584
13275,2584
13276,2584
13277,2584
13278,2584
13279,2584
13280,2584
13281,2584
13282,2584
13283,2584
13284,2584
13285,2584
13286,2584
13287,2584
13288,2584
13289,2584
13290,2584
13291,2584
13292,2584
13293,2584
13294,2584
13295,2584
13296,2584
13297,2584
13298,2584
13299,2584
13300,2584
13301,2584
13302,2584
13303,2584
13304,2584
13305,2584
13306,2584
13307,2584
13308,2584
13309,2584
13310,2584
13311,2584
13312,2584
13313,2584
13314,2584
13315,2584
13316,2584
13317,2584
13318,2584
13319,2584
13320,2584
13321,2584
13322,2584
13323,2584
13324,2584
13325,2584
13326,2584
13327,2584
13328,2584
13329,2584
13330,2584
13331,2584
13332,2584
13333,2584
13334,2584
13335,2584
13336,2584
13337,2584
13338,2584
13339,2584
13340,2584
13341,2584
13342,2584
13343,2584
13344,2584
13345,2584
13346,2584
13347,2584
13348,2584
13349,2584
13350,2584
13351,2584
13352,2584
13353,2584
13354,2584
13355,2584
13356,2584
13357,2584
13358,2584
13359,2584
13360,2584
13361,2584
13362,2584
13363,2584
13364,2584
13365,2584
13366,2584
13367,2584
13368,2584
13369,2584
13370,2584
13371,2584
13372,2584
13373,2584
13374,2584
13375,2584
13376,2584
13377,2584
13378,2584
13379,2584
13380,2584
13381,2584
13382,2584
13383,2584
13384,2584
13385,2584
13386,2584
13387,2584
13388,2584
13389,2584
13390,2584
13391,2584
13392,2584
13393,2584
13394,2584
13395,2584
13396,2584
13397,2584
13398,2584
13399,2584
13400,2584
13401,2584
13402,2584
13403,2584
13404,2584
13405,2584
13406,2584
13407,2584
13408,2584
13409,2584
13410,2584
13411,2584
13412,2584
13413,2584
13414,2584
13415,2584
13416,2584
13417,2584
13418,2584
13419,2584
13420,2584
13421,2584
13422,2584
13423,2584
13424,2584
13425,2584
13426,2584
13427,2584
13428,2584
13429,2584
13430,2584
13431,2584
13432,2584
13433,2584
13434,2584
13435,2584
13436,2584
13437,2584
13438,2584
13439,2584
13440,2584
13441,2584
13442,2584
13443,2584
13444,2584
13445,2584
13446,2584
13447,2584
13448,2584
13449,2584
13450,2584
13451,2584
13452,2584
13453,2584
13454,2584
13455,2584
13456,2584
13457,2584
13458,2584
13459,2584
13460,2584
13461,2584
13462,2584
13463,2584
13464,2584
13465,2584
13466,2584
13467,2584
13468,2584
13469,2584
13470,2584
13471,2584
13472,2584
13473,2584
