iterations,cable_length 
4163,2364
4164,2364
4165,2364
4166,2364
4167,2364
4168,2364
4169,2364
4170,2364
4171,2364
4172,2364
4173,2364
4174,2364
4175,2364
4176,2364
4177,2364
4178,2364
4179,2364
4180,2364
4181,2364
4182,2364
4183,2364
4184,2364
4185,2364
4186,2364
4187,2364
4188,2364
4189,2364
4190,2364
4191,2364
4192,2364
4193,2364
4194,2364
4195,2364
4196,2364
4197,2364
4198,2364
4199,2364
4200,2364
4201,2364
4202,2364
4203,2364
4204,2364
4205,2364
4206,2364
4207,2364
4208,2364
4209,2364
4210,2364
4211,2364
4212,2364
4213,2364
4214,2364
4215,2364
4216,2364
4217,2364
4218,2364
4219,2364
4220,2364
4221,2364
4222,2364
4223,2364
4224,2364
4225,2364
4226,2364
4227,2364
4228,2364
4229,2364
4230,2364
4231,2364
4232,2364
4233,2364
4234,2364
4235,2364
4236,2364
4237,2364
4238,2364
4239,2364
4240,2364
4241,2364
4242,2364
4243,2364
4244,2364
4245,2364
4246,2364
4247,2364
4248,2364
4249,2364
4250,2364
4251,2364
4252,2364
4253,2364
4254,2364
4255,2364
4256,2364
4257,2364
4258,2364
4259,2364
4260,2364
4261,2364
4262,2364
4263,2364
4264,2364
4265,2364
4266,2364
4267,2364
4268,2364
4269,2364
4270,2364
4271,2364
4272,2364
4273,2364
4274,2364
4275,2364
4276,2364
4277,2364
4278,2364
4279,2364
4280,2364
4281,2364
4282,2364
4283,2364
4284,2364
4285,2364
4286,2364
4287,2364
4288,2364
4289,2364
4290,2364
4291,2364
4292,2364
4293,2364
4294,2364
4295,2364
4296,2364
4297,2364
4298,2364
4299,2364
4300,2364
4301,2364
4302,2364
4303,2364
4304,2364
4305,2364
4306,2364
4307,2364
4308,2364
4309,2364
4310,2364
4311,2364
4312,2364
4313,2364
4314,2364
4315,2364
4316,2364
4317,2364
4318,2364
4319,2364
4320,2364
4321,2364
4322,2364
4323,2364
4324,2364
4325,2364
4326,2364
4327,2364
4328,2364
4329,2364
4330,2364
4331,2364
4332,2364
4333,2364
4334,2364
4335,2364
4336,2364
4337,2364
4338,2364
4339,2364
4340,2364
4341,2364
4342,2364
4343,2364
4344,2364
4345,2364
4346,2364
4347,2364
4348,2364
4349,2364
4350,2364
4351,2364
4352,2364
4353,2364
4354,2364
4355,2364
4356,2364
4357,2364
4358,2364
4359,2364
4360,2364
4361,2364
4362,2364
4363,2364
4364,2364
4365,2364
4366,2364
4367,2364
4368,2364
4369,2364
4370,2364
4371,2364
4372,2364
4373,2364
4374,2364
4375,2364
4376,2364
4377,2364
4378,2364
4379,2364
4380,2364
4381,2364
4382,2364
4383,2364
4384,2364
4385,2364
4386,2364
4387,2364
4388,2364
4389,2364
4390,2364
4391,2364
4392,2364
4393,2364
4394,2364
4395,2364
4396,2364
4397,2364
4398,2364
4399,2364
4400,2364
4401,2364
4402,2364
4403,2364
4404,2364
4405,2364
4406,2364
4407,2364
4408,2364
4409,2364
4410,2364
4411,2364
4412,2364
4413,2364
4414,2364
4415,2364
4416,2364
4417,2364
4418,2364
4419,2364
4420,2364
4421,2364
4422,2364
4423,2364
4424,2364
4425,2364
4426,2364
4427,2364
4428,2364
4429,2364
4430,2364
4431,2364
4432,2364
4433,2364
4434,2364
4435,2364
4436,2364
4437,2364
4438,2364
4439,2364
4440,2364
4441,2364
4442,2364
4443,2364
4444,2364
4445,2364
4446,2364
4447,2364
4448,2364
4449,2364
4450,2364
4451,2364
4452,2364
4453,2364
4454,2364
4455,2364
4456,2364
4457,2364
4458,2364
4459,2364
4460,2364
4461,2364
4462,2364
4463,2364
4464,2364
4465,2364
4466,2364
4467,2364
4468,2364
4469,2364
4470,2364
4471,2364
4472,2364
4473,2364
4474,2364
4475,2364
4476,2364
4477,2364
4478,2364
4479,2364
4480,2364
4481,2364
4482,2364
4483,2364
4484,2364
4485,2364
4486,2364
4487,2364
4488,2364
4489,2364
4490,2364
4491,2364
4492,2364
4493,2364
4494,2364
4495,2364
4496,2364
4497,2364
4498,2364
4499,2364
4500,2364
4501,2364
4502,2364
4503,2364
4504,2364
4505,2364
4506,2364
4507,2364
4508,2364
4509,2364
4510,2364
4511,2364
4512,2364
4513,2364
4514,2364
4515,2364
4516,2364
4517,2364
4518,2364
4519,2364
4520,2364
4521,2364
4522,2364
4523,2364
4524,2364
4525,2364
4526,2364
4527,2364
4528,2364
4529,2364
4530,2364
4531,2364
4532,2364
4533,2364
4534,2364
4535,2364
4536,2364
4537,2364
4538,2364
4539,2364
4540,2364
4541,2364
4542,2364
4543,2364
4544,2364
4545,2364
4546,2364
4547,2364
4548,2364
4549,2364
4550,2364
4551,2364
4552,2364
4553,2364
4554,2364
4555,2364
4556,2364
4557,2364
4558,2364
4559,2364
4560,2364
4561,2364
4562,2364
4563,2364
4564,2364
4565,2364
4566,2364
4567,2364
4568,2364
4569,2364
4570,2364
4571,2364
4572,2364
4573,2364
4574,2364
4575,2364
4576,2364
4577,2364
4578,2364
4579,2364
4580,2364
4581,2364
4582,2364
4583,2364
4584,2364
4585,2364
4586,2364
4587,2364
4588,2364
4589,2364
4590,2364
4591,2364
4592,2364
4593,2364
4594,2364
4595,2364
4596,2364
4597,2364
4598,2364
4599,2364
4600,2364
4601,2364
4602,2364
4603,2364
4604,2364
4605,2364
4606,2364
4607,2364
4608,2364
4609,2364
4610,2364
4611,2364
4612,2364
4613,2364
4614,2364
4615,2364
4616,2364
4617,2364
4618,2364
4619,2364
4620,2364
4621,2364
4622,2364
4623,2364
4624,2364
4625,2364
4626,2364
4627,2364
4628,2364
4629,2364
4630,2364
4631,2364
4632,2364
4633,2364
4634,2364
4635,2364
4636,2364
4637,2364
4638,2364
4639,2364
4640,2364
4641,2364
4642,2364
4643,2364
4644,2364
4645,2364
4646,2364
4647,2364
4648,2364
4649,2364
4650,2364
4651,2364
4652,2364
4653,2364
4654,2364
4655,2364
4656,2364
4657,2364
4658,2364
4659,2364
4660,2364
4661,2364
4662,2364
4663,2364
4664,2364
4665,2364
4666,2364
4667,2364
4668,2364
4669,2364
4670,2364
4671,2364
4672,2364
4673,2364
4674,2364
4675,2364
4676,2364
4677,2364
4678,2364
4679,2364
4680,2364
4681,2364
4682,2364
4683,2364
4684,2364
4685,2364
4686,2364
4687,2364
4688,2364
4689,2364
4690,2364
4691,2364
4692,2364
4693,2364
4694,2364
4695,2364
4696,2364
4697,2364
4698,2364
4699,2364
4700,2364
4701,2364
4702,2364
4703,2364
4704,2364
4705,2364
4706,2364
4707,2364
4708,2364
4709,2364
4710,2364
4711,2364
4712,2364
4713,2364
4714,2364
4715,2364
4716,2364
4717,2364
4718,2364
4719,2364
4720,2364
4721,2364
4722,2364
4723,2364
4724,2364
4725,2364
4726,2364
4727,2364
4728,2364
4729,2364
4730,2364
4731,2364
4732,2364
4733,2364
4734,2364
4735,2364
4736,2364
4737,2364
4738,2364
4739,2364
4740,2364
4741,2364
4742,2364
4743,2364
4744,2364
4745,2364
4746,2364
4747,2364
4748,2364
4749,2364
4750,2364
4751,2364
4752,2364
4753,2364
4754,2364
4755,2364
4756,2364
4757,2364
4758,2364
4759,2364
4760,2364
4761,2364
4762,2364
4763,2364
4764,2364
4765,2364
4766,2364
4767,2364
4768,2364
4769,2364
4770,2364
4771,2364
4772,2364
4773,2364
4774,2364
4775,2364
4776,2364
4777,2364
4778,2364
4779,2364
4780,2364
4781,2364
4782,2364
4783,2364
4784,2364
4785,2364
4786,2364
4787,2364
4788,2364
4789,2364
4790,2364
4791,2364
4792,2364
4793,2364
4794,2364
4795,2364
4796,2364
4797,2364
4798,2364
4799,2364
4800,2364
4801,2364
4802,2364
4803,2364
4804,2364
4805,2364
4806,2364
4807,2364
4808,2364
4809,2364
4810,2364
4811,2364
4812,2364
4813,2364
4814,2364
4815,2364
4816,2364
4817,2364
4818,2364
4819,2364
4820,2364
4821,2364
4822,2364
4823,2364
4824,2364
4825,2364
4826,2364
4827,2364
4828,2364
4829,2364
4830,2364
4831,2364
4832,2364
4833,2364
4834,2364
4835,2364
4836,2364
4837,2364
4838,2364
4839,2364
4840,2364
4841,2364
4842,2364
4843,2364
4844,2364
4845,2364
4846,2364
4847,2364
4848,2364
4849,2364
4850,2364
4851,2364
4852,2364
4853,2364
4854,2364
4855,2364
4856,2364
4857,2364
4858,2364
4859,2364
4860,2364
4861,2364
4862,2364
4863,2364
4864,2364
4865,2364
4866,2364
4867,2364
4868,2364
4869,2364
4870,2364
4871,2364
4872,2364
4873,2364
4874,2364
4875,2364
4876,2364
4877,2364
4878,2364
4879,2364
4880,2364
4881,2364
4882,2364
4883,2364
4884,2364
4885,2364
4886,2364
4887,2364
4888,2364
4889,2364
4890,2364
4891,2364
4892,2364
4893,2364
4894,2364
4895,2364
4896,2364
4897,2364
4898,2364
4899,2364
4900,2364
4901,2364
4902,2364
4903,2364
4904,2364
4905,2364
4906,2364
4907,2364
4908,2364
4909,2364
4910,2364
4911,2364
4912,2364
4913,2364
4914,2364
4915,2364
4916,2364
4917,2364
4918,2364
4919,2364
4920,2364
4921,2364
4922,2364
4923,2364
4924,2364
4925,2364
4926,2364
4927,2364
4928,2364
4929,2364
4930,2364
4931,2364
4932,2364
4933,2364
4934,2364
4935,2364
4936,2364
4937,2364
4938,2364
4939,2364
4940,2364
4941,2364
4942,2364
4943,2364
4944,2364
4945,2364
4946,2364
4947,2364
4948,2364
4949,2364
4950,2364
4951,2364
4952,2364
4953,2364
4954,2364
4955,2364
4956,2364
4957,2364
4958,2364
4959,2364
4960,2364
4961,2364
4962,2364
4963,2364
4964,2364
4965,2364
4966,2364
4967,2364
4968,2364
4969,2364
4970,2364
4971,2364
4972,2364
4973,2364
4974,2364
4975,2364
4976,2364
4977,2364
4978,2364
4979,2364
4980,2364
4981,2364
4982,2364
4983,2364
4984,2364
4985,2364
4986,2364
4987,2364
4988,2364
4989,2364
4990,2364
4991,2364
4992,2364
4993,2364
4994,2364
4995,2364
4996,2364
4997,2364
4998,2364
4999,2364
5000,2364
5001,2364
5002,2364
5003,2364
5004,2364
5005,2364
5006,2364
5007,2364
5008,2364
5009,2364
5010,2364
5011,2364
5012,2364
5013,2364
5014,2364
5015,2364
5016,2364
5017,2364
5018,2364
5019,2364
5020,2364
5021,2364
5022,2364
5023,2364
5024,2364
5025,2364
5026,2364
5027,2364
5028,2364
5029,2364
5030,2364
5031,2364
5032,2364
5033,2364
5034,2364
5035,2364
5036,2364
5037,2364
5038,2364
5039,2364
5040,2364
5041,2364
5042,2364
5043,2364
5044,2364
5045,2364
5046,2364
5047,2364
5048,2364
5049,2364
5050,2364
5051,2364
5052,2364
5053,2364
5054,2364
5055,2364
5056,2364
5057,2364
5058,2364
5059,2364
5060,2364
5061,2364
5062,2364
5063,2364
5064,2364
5065,2364
5066,2364
5067,2364
5068,2364
5069,2364
5070,2364
5071,2364
5072,2364
5073,2364
5074,2364
5075,2364
5076,2364
5077,2364
5078,2364
5079,2364
5080,2364
5081,2364
5082,2364
5083,2364
5084,2364
5085,2364
5086,2364
5087,2364
5088,2364
5089,2364
5090,2364
5091,2364
5092,2364
5093,2364
5094,2364
5095,2364
5096,2364
5097,2364
5098,2364
5099,2364
5100,2364
5101,2364
5102,2364
5103,2364
5104,2364
5105,2364
5106,2364
5107,2364
5108,2364
5109,2364
5110,2364
5111,2364
5112,2364
5113,2364
5114,2364
5115,2364
5116,2364
5117,2364
5118,2364
5119,2364
5120,2364
5121,2364
5122,2364
5123,2364
5124,2364
5125,2364
5126,2364
5127,2364
5128,2364
5129,2364
5130,2364
5131,2364
5132,2364
5133,2364
5134,2364
5135,2364
5136,2364
5137,2364
5138,2364
5139,2364
5140,2364
5141,2364
5142,2364
5143,2364
5144,2364
5145,2364
5146,2364
5147,2364
5148,2364
5149,2364
5150,2364
5151,2364
5152,2364
5153,2364
5154,2364
5155,2364
5156,2364
5157,2364
5158,2364
5159,2364
5160,2364
5161,2364
5162,2364
5163,2364
5164,2364
5165,2364
5166,2364
5167,2364
5168,2364
5169,2364
5170,2364
5171,2364
5172,2364
5173,2364
5174,2364
5175,2364
5176,2364
5177,2364
5178,2364
5179,2364
5180,2364
5181,2364
5182,2364
5183,2364
5184,2364
5185,2364
5186,2364
5187,2364
5188,2364
5189,2364
5190,2364
5191,2364
5192,2364
5193,2364
5194,2364
5195,2364
5196,2364
5197,2364
5198,2364
5199,2364
5200,2364
5201,2364
5202,2364
5203,2364
5204,2364
5205,2364
5206,2364
5207,2364
5208,2364
5209,2364
5210,2364
5211,2364
5212,2364
5213,2364
5214,2364
5215,2364
5216,2364
5217,2364
5218,2364
5219,2364
5220,2364
5221,2364
5222,2364
5223,2364
5224,2364
5225,2364
5226,2364
5227,2364
5228,2364
5229,2364
5230,2364
5231,2364
5232,2364
5233,2364
5234,2364
5235,2364
5236,2364
5237,2364
5238,2364
5239,2364
5240,2364
5241,2364
5242,2364
5243,2364
5244,2364
5245,2364
5246,2364
5247,2364
5248,2364
5249,2364
5250,2364
5251,2364
5252,2364
5253,2364
5254,2364
5255,2364
5256,2364
5257,2364
5258,2364
5259,2364
5260,2364
5261,2364
5262,2364
5263,2364
5264,2364
5265,2364
5266,2364
5267,2364
5268,2364
5269,2364
5270,2364
5271,2364
5272,2364
5273,2364
5274,2364
5275,2364
5276,2364
5277,2364
5278,2364
5279,2364
5280,2364
5281,2364
5282,2364
5283,2364
5284,2364
5285,2364
5286,2364
5287,2364
5288,2364
5289,2364
5290,2364
5291,2364
5292,2364
5293,2364
5294,2364
5295,2364
5296,2364
5297,2364
5298,2364
5299,2364
5300,2364
5301,2364
5302,2364
5303,2364
5304,2364
5305,2364
5306,2364
5307,2364
5308,2364
5309,2364
5310,2364
5311,2364
5312,2364
5313,2364
5314,2364
5315,2364
5316,2364
5317,2364
5318,2364
5319,2364
5320,2364
5321,2364
5322,2364
5323,2364
5324,2364
5325,2364
5326,2364
5327,2364
5328,2364
5329,2364
5330,2364
5331,2364
5332,2364
5333,2364
5334,2364
5335,2364
5336,2364
5337,2364
5338,2364
5339,2364
5340,2364
5341,2364
5342,2364
5343,2364
5344,2364
5345,2364
5346,2364
5347,2364
5348,2364
5349,2364
5350,2364
5351,2364
5352,2364
5353,2364
5354,2364
5355,2364
5356,2364
5357,2364
5358,2364
5359,2364
5360,2364
5361,2364
5362,2364
5363,2364
5364,2364
5365,2364
5366,2364
5367,2364
5368,2364
5369,2364
5370,2364
5371,2364
5372,2364
5373,2364
5374,2364
5375,2364
5376,2364
5377,2364
5378,2364
5379,2364
5380,2364
5381,2364
5382,2364
5383,2364
5384,2364
5385,2364
5386,2364
5387,2364
5388,2364
5389,2364
5390,2364
5391,2364
5392,2364
5393,2364
5394,2364
5395,2364
5396,2364
5397,2364
5398,2364
5399,2364
5400,2364
5401,2364
5402,2364
5403,2364
5404,2364
5405,2364
5406,2364
5407,2364
5408,2364
5409,2364
5410,2364
5411,2364
5412,2364
5413,2364
5414,2364
5415,2364
5416,2364
5417,2364
5418,2364
5419,2364
5420,2364
5421,2364
5422,2364
5423,2364
5424,2364
5425,2364
5426,2364
5427,2364
5428,2364
5429,2364
5430,2364
5431,2364
5432,2364
5433,2364
5434,2364
5435,2364
5436,2364
5437,2364
5438,2364
5439,2364
5440,2364
5441,2364
5442,2364
5443,2364
5444,2364
5445,2364
5446,2364
5447,2364
5448,2364
5449,2364
5450,2364
5451,2364
5452,2364
5453,2364
5454,2364
5455,2364
5456,2364
5457,2364
5458,2364
5459,2364
5460,2364
5461,2364
5462,2364
5463,2364
5464,2364
5465,2364
5466,2364
5467,2364
5468,2364
5469,2364
5470,2364
5471,2364
5472,2364
5473,2364
5474,2364
5475,2364
5476,2364
5477,2364
5478,2364
5479,2364
5480,2364
5481,2364
5482,2364
5483,2364
5484,2364
5485,2364
5486,2364
5487,2364
5488,2364
5489,2364
5490,2364
5491,2364
5492,2364
5493,2364
5494,2364
5495,2364
5496,2364
5497,2364
5498,2364
5499,2364
5500,2364
5501,2364
5502,2364
5503,2364
5504,2364
5505,2364
5506,2364
5507,2364
5508,2364
5509,2364
5510,2364
5511,2364
5512,2364
5513,2364
5514,2364
5515,2364
5516,2364
5517,2364
5518,2364
5519,2364
5520,2364
5521,2364
5522,2364
5523,2364
5524,2364
5525,2364
5526,2364
5527,2364
5528,2364
5529,2364
5530,2364
5531,2364
5532,2364
5533,2364
5534,2364
5535,2364
5536,2364
5537,2364
5538,2364
5539,2364
5540,2364
5541,2364
5542,2364
5543,2364
5544,2364
5545,2364
5546,2364
5547,2364
5548,2364
5549,2364
5550,2364
5551,2364
5552,2364
5553,2364
5554,2364
5555,2364
5556,2364
5557,2364
5558,2364
5559,2364
5560,2364
5561,2364
5562,2364
5563,2364
5564,2364
5565,2364
5566,2364
5567,2364
5568,2364
5569,2364
5570,2364
5571,2364
5572,2364
5573,2364
5574,2364
5575,2364
5576,2364
5577,2364
5578,2364
5579,2364
5580,2364
5581,2364
5582,2364
5583,2364
5584,2364
5585,2364
5586,2364
5587,2364
5588,2364
5589,2364
5590,2364
5591,2364
5592,2364
5593,2364
5594,2364
5595,2364
5596,2364
5597,2364
5598,2364
5599,2364
5600,2364
5601,2364
5602,2364
5603,2364
5604,2364
5605,2364
5606,2364
5607,2364
5608,2364
5609,2364
5610,2364
5611,2364
5612,2364
5613,2364
5614,2364
5615,2364
5616,2364
5617,2364
5618,2364
5619,2364
5620,2364
5621,2364
5622,2364
5623,2364
5624,2364
5625,2364
5626,2364
5627,2364
5628,2364
5629,2364
5630,2364
5631,2364
5632,2364
5633,2364
5634,2364
5635,2364
5636,2364
5637,2364
5638,2364
5639,2364
5640,2364
5641,2364
5642,2364
5643,2364
5644,2364
5645,2364
5646,2364
5647,2364
5648,2364
5649,2364
5650,2364
5651,2364
5652,2364
5653,2364
5654,2364
5655,2364
5656,2364
5657,2364
5658,2364
5659,2364
5660,2364
5661,2364
5662,2364
5663,2364
5664,2364
5665,2364
5666,2364
5667,2364
5668,2364
5669,2364
5670,2364
5671,2364
5672,2364
5673,2364
5674,2364
5675,2364
5676,2364
5677,2364
5678,2364
5679,2364
5680,2364
5681,2364
5682,2364
5683,2364
5684,2364
5685,2364
5686,2364
5687,2364
5688,2364
5689,2364
5690,2364
5691,2364
5692,2364
5693,2364
5694,2364
5695,2364
5696,2364
5697,2364
5698,2364
5699,2364
5700,2364
5701,2364
5702,2364
5703,2364
5704,2364
5705,2364
5706,2364
5707,2364
5708,2364
5709,2364
5710,2364
5711,2364
5712,2364
5713,2364
5714,2364
5715,2364
5716,2364
5717,2364
5718,2364
5719,2364
5720,2364
5721,2364
5722,2364
5723,2364
5724,2364
5725,2364
5726,2364
5727,2364
5728,2364
5729,2364
5730,2364
5731,2364
5732,2364
5733,2364
5734,2364
5735,2364
5736,2364
5737,2364
5738,2364
5739,2364
5740,2364
5741,2364
5742,2364
5743,2364
5744,2364
5745,2364
5746,2364
5747,2364
5748,2364
5749,2364
5750,2364
5751,2364
5752,2364
5753,2364
5754,2364
5755,2364
5756,2364
5757,2364
5758,2364
5759,2364
5760,2364
5761,2364
5762,2364
5763,2364
5764,2364
5765,2364
5766,2364
5767,2364
5768,2364
5769,2364
5770,2364
5771,2364
5772,2364
5773,2364
5774,2364
5775,2364
5776,2364
5777,2364
5778,2364
5779,2364
5780,2364
5781,2364
5782,2364
5783,2364
5784,2364
5785,2364
5786,2364
5787,2364
5788,2364
5789,2364
5790,2364
5791,2364
5792,2364
5793,2364
5794,2364
5795,2364
5796,2364
5797,2364
5798,2364
5799,2364
5800,2364
5801,2364
5802,2364
5803,2364
5804,2364
5805,2364
5806,2364
5807,2364
5808,2364
5809,2364
5810,2364
5811,2364
5812,2364
5813,2364
5814,2364
5815,2364
5816,2364
5817,2364
5818,2364
5819,2364
5820,2364
5821,2364
5822,2364
5823,2364
5824,2364
5825,2364
5826,2364
5827,2364
5828,2364
5829,2364
5830,2364
5831,2364
5832,2364
5833,2364
5834,2364
5835,2364
5836,2364
5837,2364
5838,2364
5839,2364
5840,2364
5841,2364
5842,2364
5843,2364
5844,2364
5845,2364
5846,2364
5847,2364
5848,2364
5849,2364
5850,2364
5851,2364
5852,2364
5853,2364
5854,2364
5855,2364
5856,2364
5857,2364
5858,2364
5859,2364
5860,2364
5861,2364
5862,2364
5863,2364
5864,2364
5865,2364
5866,2364
5867,2364
5868,2364
5869,2364
5870,2364
5871,2364
5872,2364
5873,2364
5874,2364
5875,2364
5876,2364
5877,2364
5878,2364
5879,2364
5880,2364
5881,2364
5882,2364
5883,2364
5884,2364
5885,2364
5886,2364
5887,2364
5888,2364
5889,2364
5890,2364
5891,2364
5892,2364
5893,2364
5894,2364
5895,2364
5896,2364
5897,2364
5898,2364
5899,2364
5900,2364
5901,2364
5902,2364
5903,2364
5904,2364
5905,2364
5906,2364
5907,2364
5908,2364
5909,2364
5910,2364
5911,2364
5912,2364
5913,2364
5914,2364
5915,2364
5916,2364
5917,2364
5918,2364
5919,2364
5920,2364
5921,2364
5922,2364
5923,2364
5924,2364
5925,2364
5926,2364
5927,2364
5928,2364
5929,2364
5930,2364
5931,2364
5932,2364
5933,2364
5934,2364
5935,2364
5936,2364
5937,2364
5938,2364
5939,2364
5940,2364
5941,2364
5942,2364
5943,2364
5944,2364
5945,2364
5946,2364
5947,2364
5948,2364
5949,2364
5950,2364
5951,2364
5952,2364
5953,2364
5954,2364
5955,2364
5956,2364
5957,2364
5958,2364
5959,2364
5960,2364
5961,2364
5962,2364
5963,2364
5964,2364
5965,2364
5966,2364
5967,2364
5968,2364
5969,2364
5970,2364
5971,2364
5972,2364
5973,2364
5974,2364
5975,2364
5976,2364
5977,2364
5978,2364
5979,2364
5980,2364
5981,2364
5982,2364
5983,2364
5984,2364
5985,2364
5986,2364
5987,2364
5988,2364
5989,2364
5990,2364
5991,2364
5992,2364
5993,2364
5994,2364
5995,2364
5996,2364
5997,2364
5998,2364
5999,2364
6000,2364
6001,2364
6002,2364
6003,2364
6004,2364
6005,2364
6006,2364
6007,2364
6008,2364
6009,2364
6010,2364
6011,2364
6012,2364
6013,2364
6014,2364
6015,2364
6016,2364
6017,2364
6018,2364
6019,2364
6020,2364
6021,2364
6022,2364
6023,2364
6024,2364
6025,2364
6026,2364
6027,2364
6028,2364
6029,2364
6030,2364
6031,2364
6032,2364
6033,2364
6034,2364
6035,2364
6036,2364
6037,2364
6038,2364
6039,2364
6040,2364
6041,2364
6042,2364
6043,2364
6044,2364
6045,2364
6046,2364
6047,2364
6048,2364
6049,2364
6050,2364
6051,2364
6052,2364
6053,2364
6054,2364
6055,2364
6056,2364
6057,2364
6058,2364
6059,2364
6060,2364
6061,2364
6062,2364
6063,2364
6064,2364
6065,2364
6066,2364
6067,2364
6068,2364
6069,2364
6070,2364
6071,2364
6072,2364
6073,2364
6074,2364
6075,2364
6076,2364
6077,2364
6078,2364
6079,2364
6080,2364
6081,2364
6082,2364
6083,2364
6084,2364
6085,2364
6086,2364
6087,2364
6088,2364
6089,2364
6090,2364
6091,2364
6092,2364
6093,2364
6094,2364
6095,2364
6096,2364
6097,2364
6098,2364
6099,2364
6100,2364
6101,2364
6102,2364
6103,2364
6104,2364
6105,2364
6106,2364
6107,2364
6108,2364
6109,2364
6110,2364
6111,2364
6112,2364
6113,2364
6114,2364
6115,2364
6116,2364
6117,2364
6118,2364
6119,2364
6120,2364
6121,2364
6122,2364
6123,2364
6124,2364
6125,2364
6126,2364
6127,2364
6128,2364
6129,2364
6130,2364
6131,2364
6132,2364
6133,2364
6134,2364
6135,2364
6136,2364
6137,2364
6138,2364
6139,2364
6140,2364
6141,2364
6142,2364
6143,2364
6144,2364
6145,2364
6146,2364
6147,2364
6148,2364
6149,2364
6150,2364
6151,2364
6152,2364
6153,2364
6154,2364
6155,2364
6156,2364
6157,2364
6158,2364
6159,2364
6160,2364
6161,2364
6162,2364
6163,2364
6164,2364
6165,2364
6166,2364
6167,2364
6168,2364
6169,2364
6170,2364
6171,2364
6172,2364
6173,2364
6174,2364
6175,2364
6176,2364
6177,2364
6178,2364
6179,2364
6180,2364
6181,2364
6182,2364
6183,2364
6184,2364
6185,2364
6186,2364
6187,2364
6188,2364
6189,2364
6190,2364
6191,2364
6192,2364
6193,2364
6194,2364
6195,2364
6196,2364
6197,2364
6198,2364
6199,2364
6200,2364
6201,2364
6202,2364
6203,2364
6204,2364
6205,2364
6206,2364
6207,2364
6208,2364
6209,2364
6210,2364
6211,2364
6212,2364
6213,2364
6214,2364
6215,2364
6216,2364
6217,2364
6218,2364
6219,2364
6220,2364
6221,2364
6222,2364
6223,2364
6224,2364
6225,2364
6226,2364
6227,2364
6228,2364
6229,2364
6230,2364
6231,2364
6232,2364
6233,2364
6234,2364
6235,2364
6236,2364
6237,2364
6238,2364
6239,2364
6240,2364
6241,2364
6242,2364
6243,2364
6244,2364
6245,2364
6246,2364
6247,2364
6248,2364
6249,2364
6250,2364
6251,2364
6252,2364
6253,2364
6254,2364
6255,2364
6256,2364
6257,2364
6258,2364
6259,2364
6260,2364
6261,2364
6262,2364
6263,2364
6264,2364
6265,2364
6266,2364
6267,2364
6268,2364
6269,2364
6270,2364
6271,2364
6272,2364
6273,2364
6274,2364
6275,2364
6276,2364
6277,2364
6278,2364
6279,2364
6280,2364
6281,2364
6282,2364
6283,2364
6284,2364
6285,2364
6286,2364
6287,2364
6288,2364
6289,2364
6290,2364
6291,2364
6292,2364
6293,2364
6294,2364
6295,2364
6296,2364
6297,2364
6298,2364
6299,2364
6300,2364
6301,2364
6302,2364
6303,2364
6304,2364
6305,2364
6306,2364
6307,2364
6308,2364
6309,2364
6310,2364
6311,2364
6312,2364
6313,2364
6314,2364
6315,2364
6316,2364
6317,2364
6318,2364
6319,2364
6320,2364
6321,2364
6322,2364
6323,2364
6324,2364
6325,2364
6326,2364
6327,2364
6328,2364
6329,2364
6330,2364
6331,2364
6332,2364
6333,2364
6334,2364
6335,2364
6336,2364
6337,2364
6338,2364
6339,2364
6340,2364
6341,2364
6342,2364
6343,2364
6344,2364
6345,2364
6346,2364
6347,2364
6348,2364
6349,2364
6350,2364
6351,2364
6352,2364
6353,2364
6354,2364
6355,2364
6356,2364
6357,2364
6358,2364
6359,2364
6360,2364
6361,2364
6362,2364
6363,2364
6364,2364
6365,2364
6366,2364
6367,2364
6368,2364
6369,2364
6370,2364
6371,2364
6372,2364
6373,2364
6374,2364
6375,2364
6376,2364
6377,2364
6378,2364
6379,2364
6380,2364
6381,2364
6382,2364
6383,2364
6384,2364
6385,2364
6386,2364
6387,2364
6388,2364
6389,2364
6390,2364
6391,2364
6392,2364
6393,2364
6394,2364
6395,2364
6396,2364
6397,2364
6398,2364
6399,2364
6400,2364
6401,2364
6402,2364
6403,2364
6404,2364
6405,2364
6406,2364
6407,2364
6408,2364
6409,2364
6410,2364
6411,2364
6412,2364
6413,2364
6414,2364
6415,2364
6416,2364
6417,2364
6418,2364
6419,2364
6420,2364
6421,2364
6422,2364
6423,2364
6424,2364
6425,2364
6426,2364
6427,2364
6428,2364
6429,2364
6430,2364
6431,2364
6432,2364
6433,2364
6434,2364
6435,2364
6436,2364
6437,2364
6438,2364
6439,2364
6440,2364
6441,2364
6442,2364
6443,2364
6444,2364
6445,2364
6446,2364
6447,2364
6448,2364
6449,2364
6450,2364
6451,2364
6452,2364
6453,2364
6454,2364
6455,2364
6456,2364
6457,2364
6458,2364
6459,2364
6460,2364
6461,2364
6462,2364
6463,2364
6464,2364
6465,2364
6466,2364
6467,2364
6468,2364
6469,2364
6470,2364
6471,2364
6472,2364
6473,2364
6474,2364
6475,2364
6476,2364
6477,2364
6478,2364
6479,2364
6480,2364
6481,2364
6482,2364
6483,2364
6484,2364
6485,2364
6486,2364
6487,2364
6488,2364
6489,2364
6490,2364
6491,2364
6492,2364
6493,2364
