iterations,cable_length 
12374,4948
12375,4948
12376,4948
12377,4948
12378,4948
12379,4948
12380,4948
12381,4948
12382,4948
12383,4948
12384,4948
12385,4948
12386,4948
12387,4948
12388,4948
12389,4948
12390,4948
12391,4948
12392,4948
12393,4948
12394,4948
12395,4948
12396,4948
12397,4948
12398,4948
12399,4948
12400,4948
12401,4948
12402,4948
12403,4948
12404,4948
12405,4948
12406,4948
12407,4948
12408,4948
12409,4948
12410,4948
12411,4948
12412,4948
12413,4948
12414,4948
12415,4948
12416,4948
12417,4948
12418,4948
12419,4948
12420,4948
12421,4948
12422,4948
12423,4948
12424,4948
12425,4948
12426,4948
12427,4948
12428,4948
12429,4948
12430,4948
12431,4948
12432,4948
12433,4948
12434,4948
12435,4948
12436,4948
12437,4948
12438,4948
12439,4948
12440,4948
12441,4948
12442,4948
12443,4948
12444,4948
12445,4948
12446,4948
12447,4948
12448,4948
12449,4948
12450,4948
12451,4948
12452,4948
12453,4948
12454,4948
12455,4948
12456,4948
12457,4948
12458,4948
12459,4948
12460,4948
12461,4948
12462,4948
12463,4948
12464,4948
12465,4948
12466,4948
12467,4948
12468,4948
12469,4948
12470,4948
12471,4948
12472,4948
12473,4948
12474,4948
12475,4948
12476,4948
12477,4948
12478,4948
12479,4948
12480,4948
12481,4948
12482,4948
12483,4948
12484,4948
12485,4948
12486,4948
12487,4948
12488,4948
12489,4948
12490,4948
12491,4948
12492,4948
12493,4948
12494,4948
12495,4948
12496,4948
12497,4948
12498,4948
12499,4948
12500,4948
12501,4948
12502,4948
12503,4948
12504,4948
12505,4948
12506,4948
12507,4948
12508,4948
12509,4948
12510,4948
12511,4948
12512,4948
12513,4948
12514,4948
12515,4948
12516,4948
12517,4948
12518,4948
12519,4948
12520,4948
12521,4948
12522,4948
12523,4948
12524,4948
12525,4948
12526,4948
12527,4948
12528,4948
12529,4948
12530,4948
12531,4948
12532,4948
12533,4948
12534,4948
12535,4948
12536,4948
12537,4948
12538,4948
12539,4948
12540,4948
12541,4948
12542,4948
12543,4948
12544,4948
12545,4948
12546,4948
12547,4948
12548,4948
12549,4948
12550,4948
12551,4948
12552,4948
12553,4948
12554,4948
12555,4948
12556,4948
12557,4948
12558,4948
12559,4948
12560,4948
12561,4948
12562,4948
12563,4948
12564,4948
12565,4948
12566,4948
12567,4948
12568,4948
12569,4948
12570,4948
12571,4948
12572,4948
12573,4948
12574,4948
12575,4948
12576,4948
12577,4948
12578,4948
12579,4948
12580,4948
12581,4948
12582,4948
12583,4948
12584,4948
12585,4948
12586,4948
12587,4948
12588,4948
12589,4948
12590,4948
12591,4948
12592,4948
12593,4948
12594,4948
12595,4948
12596,4948
12597,4948
12598,4948
12599,4948
12600,4948
12601,4948
12602,4948
12603,4948
12604,4948
12605,4948
12606,4948
12607,4948
12608,4948
12609,4948
12610,4948
12611,4948
12612,4948
12613,4948
12614,4948
12615,4948
12616,4948
12617,4948
12618,4948
12619,4948
12620,4948
12621,4948
12622,4948
12623,4948
12624,4948
12625,4948
12626,4948
12627,4948
12628,4948
12629,4948
12630,4948
12631,4948
12632,4948
12633,4948
12634,4948
12635,4948
12636,4948
12637,4948
12638,4948
12639,4948
12640,4948
12641,4948
12642,4948
12643,4948
12644,4948
12645,4948
12646,4948
12647,4948
12648,4948
12649,4948
12650,4948
12651,4948
12652,4948
12653,4948
12654,4948
12655,4948
12656,4948
12657,4948
12658,4948
12659,4948
12660,4948
12661,4948
12662,4948
12663,4948
12664,4948
12665,4948
12666,4948
12667,4948
12668,4948
12669,4948
12670,4948
12671,4948
12672,4948
12673,4948
12674,4948
12675,4948
12676,4948
12677,4948
12678,4948
12679,4948
12680,4948
12681,4948
12682,4948
12683,4948
12684,4948
12685,4948
12686,4948
12687,4948
12688,4948
12689,4948
12690,4948
12691,4948
12692,4948
12693,4948
12694,4948
12695,4948
12696,4948
12697,4948
12698,4948
12699,4948
12700,4948
12701,4948
12702,4948
12703,4948
12704,4948
12705,4948
12706,4948
12707,4948
12708,4948
12709,4948
12710,4948
12711,4948
12712,4948
12713,4948
12714,4948
12715,4948
12716,4948
12717,4948
12718,4948
12719,4948
12720,4948
12721,4948
12722,4948
12723,4948
12724,4948
12725,4948
12726,4948
12727,4948
12728,4948
12729,4948
12730,4948
12731,4948
12732,4948
12733,4948
12734,4948
12735,4948
12736,4948
12737,4948
12738,4948
12739,4948
12740,4948
12741,4948
12742,4948
12743,4948
12744,4948
12745,4948
12746,4948
12747,4948
12748,4948
12749,4948
12750,4948
12751,4948
12752,4948
12753,4948
12754,4948
12755,4948
12756,4948
12757,4948
12758,4948
12759,4948
12760,4948
12761,4948
12762,4948
12763,4948
12764,4948
12765,4948
12766,4948
12767,4948
12768,4948
12769,4948
12770,4948
12771,4948
12772,4948
12773,4948
12774,4948
12775,4948
12776,4948
12777,4948
12778,4948
12779,4948
12780,4948
12781,4948
12782,4948
12783,4948
12784,4948
12785,4948
12786,4948
12787,4948
12788,4948
12789,4948
12790,4948
12791,4948
12792,4948
12793,4948
12794,4948
12795,4948
12796,4948
12797,4948
12798,4948
12799,4948
12800,4948
12801,4948
12802,4948
12803,4948
12804,4948
12805,4948
12806,4948
12807,4948
12808,4948
12809,4948
12810,4948
12811,4948
12812,4948
12813,4948
12814,4948
12815,4948
12816,4948
12817,4948
12818,4948
12819,4948
12820,4948
12821,4948
12822,4948
12823,4948
12824,4948
12825,4948
12826,4948
12827,4948
12828,4948
12829,4948
12830,4948
12831,4948
12832,4948
12833,4948
12834,4948
12835,4948
12836,4948
12837,4948
12838,4948
12839,4948
12840,4948
12841,4948
12842,4948
12843,4948
12844,4948
12845,4948
12846,4948
12847,4948
12848,4948
12849,4948
12850,4948
12851,4948
12852,4948
12853,4948
12854,4948
12855,4948
12856,4948
12857,4948
12858,4948
12859,4948
12860,4948
12861,4948
12862,4948
12863,4948
12864,4948
12865,4948
12866,4948
12867,4948
12868,4948
12869,4948
12870,4948
12871,4948
12872,4948
12873,4948
12874,4948
12875,4948
12876,4948
12877,4948
12878,4948
12879,4948
12880,4948
12881,4948
12882,4948
12883,4948
12884,4948
12885,4948
12886,4948
12887,4948
12888,4948
12889,4948
12890,4948
12891,4948
12892,4948
12893,4948
12894,4948
12895,4948
12896,4948
12897,4948
12898,4948
12899,4948
12900,4948
12901,4948
12902,4948
12903,4948
12904,4948
12905,4948
12906,4948
12907,4948
12908,4948
12909,4948
12910,4948
12911,4948
12912,4948
12913,4948
12914,4948
12915,4948
12916,4948
12917,4948
12918,4948
12919,4948
12920,4948
12921,4948
12922,4948
12923,4948
12924,4948
12925,4948
12926,4948
12927,4948
12928,4948
12929,4948
12930,4948
12931,4948
12932,4948
12933,4948
12934,4948
12935,4948
12936,4948
12937,4948
12938,4948
12939,4948
12940,4948
12941,4948
12942,4948
12943,4948
12944,4948
12945,4948
12946,4948
12947,4948
12948,4948
12949,4948
12950,4948
12951,4948
12952,4948
12953,4948
12954,4948
12955,4948
12956,4948
12957,4948
12958,4948
12959,4948
12960,4948
12961,4948
12962,4948
12963,4948
12964,4948
12965,4948
12966,4948
12967,4948
12968,4948
12969,4948
12970,4948
12971,4948
12972,4948
12973,4948
12974,4948
12975,4948
12976,4948
12977,4948
12978,4948
12979,4948
12980,4948
12981,4948
12982,4948
12983,4948
12984,4948
12985,4948
12986,4948
12987,4948
12988,4948
12989,4948
12990,4948
12991,4948
12992,4948
12993,4948
12994,4948
12995,4948
12996,4948
12997,4948
12998,4948
12999,4948
13000,4948
13001,4948
13002,4948
13003,4948
13004,4948
13005,4948
13006,4948
13007,4948
13008,4948
13009,4948
13010,4948
13011,4948
13012,4948
13013,4948
13014,4948
13015,4948
13016,4948
13017,4948
13018,4948
13019,4948
13020,4948
13021,4948
13022,4948
13023,4948
13024,4948
13025,4948
13026,4948
13027,4948
13028,4948
13029,4948
13030,4948
13031,4948
13032,4948
13033,4948
13034,4948
13035,4948
13036,4948
13037,4948
13038,4948
13039,4948
13040,4948
13041,4948
13042,4948
13043,4948
13044,4948
13045,4948
13046,4948
13047,4948
13048,4948
13049,4948
13050,4948
13051,4948
13052,4948
13053,4948
13054,4948
13055,4948
13056,4948
13057,4948
13058,4948
13059,4948
13060,4948
13061,4948
13062,4948
13063,4948
13064,4948
13065,4948
13066,4948
13067,4948
13068,4948
13069,4948
13070,4948
13071,4948
13072,4948
13073,4948
13074,4948
13075,4948
13076,4948
13077,4948
13078,4948
13079,4948
13080,4948
13081,4948
13082,4948
13083,4948
13084,4948
13085,4948
13086,4948
13087,4948
13088,4948
13089,4948
13090,4948
13091,4948
13092,4948
13093,4948
13094,4948
13095,4948
13096,4948
13097,4948
13098,4948
13099,4948
13100,4948
13101,4948
13102,4948
13103,4948
13104,4948
13105,4948
13106,4948
13107,4948
13108,4948
13109,4948
13110,4948
13111,4948
13112,4948
13113,4948
13114,4948
13115,4948
13116,4948
13117,4948
13118,4948
13119,4948
13120,4948
13121,4948
13122,4948
13123,4948
13124,4948
13125,4948
13126,4948
13127,4948
13128,4948
13129,4948
13130,4948
13131,4948
13132,4948
13133,4948
13134,4948
13135,4948
13136,4948
13137,4948
13138,4948
13139,4948
13140,4948
13141,4948
13142,4948
13143,4948
13144,4948
13145,4948
13146,4948
13147,4948
13148,4948
13149,4948
13150,4948
13151,4948
13152,4948
13153,4948
13154,4948
13155,4948
13156,4948
13157,4948
13158,4948
13159,4948
13160,4948
13161,4948
13162,4948
13163,4948
13164,4948
13165,4948
13166,4948
13167,4948
13168,4948
13169,4948
13170,4948
13171,4948
13172,4948
13173,4948
13174,4948
13175,4948
13176,4948
13177,4948
13178,4948
13179,4948
13180,4948
13181,4948
13182,4948
13183,4948
13184,4948
13185,4948
13186,4948
13187,4948
13188,4948
13189,4948
13190,4948
13191,4948
13192,4948
13193,4948
13194,4948
13195,4948
13196,4948
13197,4948
13198,4948
13199,4948
13200,4948
13201,4948
13202,4948
13203,4948
13204,4948
13205,4948
13206,4948
13207,4948
13208,4948
13209,4948
13210,4948
13211,4948
13212,4948
13213,4948
13214,4948
13215,4948
13216,4948
13217,4948
13218,4948
13219,4948
13220,4948
13221,4948
13222,4948
13223,4948
13224,4948
13225,4948
13226,4948
13227,4948
13228,4948
13229,4948
13230,4948
13231,4948
13232,4948
13233,4948
13234,4948
13235,4948
13236,4948
13237,4948
13238,4948
13239,4948
13240,4948
13241,4948
13242,4948
13243,4948
13244,4948
13245,4948
13246,4948
13247,4948
13248,4948
13249,4948
13250,4948
13251,4948
13252,4948
13253,4948
13254,4948
13255,4948
13256,4948
13257,4948
13258,4948
13259,4948
13260,4948
13261,4948
13262,4948
13263,4948
13264,4948
13265,4948
13266,4948
13267,4948
13268,4948
13269,4948
13270,4948
13271,4948
13272,4948
13273,4948
13274,4948
13275,4948
13276,4948
13277,4948
13278,4948
13279,4948
13280,4948
13281,4948
13282,4948
13283,4948
13284,4948
13285,4948
13286,4948
13287,4948
13288,4948
13289,4948
13290,4948
13291,4948
13292,4948
13293,4948
13294,4948
13295,4948
13296,4948
13297,4948
13298,4948
13299,4948
13300,4948
13301,4948
13302,4948
13303,4948
13304,4948
13305,4948
13306,4948
13307,4948
13308,4948
13309,4948
13310,4948
13311,4948
13312,4948
13313,4948
13314,4948
13315,4948
13316,4948
13317,4948
13318,4948
13319,4948
13320,4948
13321,4948
13322,4948
13323,4948
13324,4948
13325,4948
13326,4948
13327,4948
13328,4948
13329,4948
13330,4948
13331,4948
13332,4948
13333,4948
13334,4948
13335,4948
13336,4948
13337,4948
13338,4948
13339,4948
13340,4948
13341,4948
13342,4948
13343,4948
13344,4948
13345,4948
13346,4948
13347,4948
13348,4948
13349,4948
13350,4948
13351,4948
13352,4948
13353,4948
13354,4948
13355,4948
13356,4948
13357,4948
13358,4948
13359,4948
13360,4948
13361,4948
13362,4948
13363,4948
13364,4948
13365,4948
13366,4948
13367,4948
13368,4948
13369,4948
13370,4948
13371,4948
13372,4948
13373,4948
13374,4948
13375,4948
13376,4948
13377,4948
13378,4948
13379,4948
13380,4948
13381,4948
13382,4948
13383,4948
13384,4948
13385,4948
13386,4948
13387,4948
13388,4948
13389,4948
13390,4948
13391,4948
13392,4948
13393,4948
13394,4948
13395,4948
13396,4948
13397,4948
13398,4948
13399,4948
13400,4948
13401,4948
13402,4948
13403,4948
13404,4948
13405,4948
13406,4948
13407,4948
13408,4948
13409,4948
13410,4948
13411,4948
13412,4948
13413,4948
13414,4948
13415,4948
13416,4948
13417,4948
13418,4948
13419,4948
13420,4948
13421,4948
13422,4948
13423,4948
13424,4948
13425,4948
13426,4948
13427,4948
13428,4948
13429,4948
13430,4948
13431,4948
13432,4948
13433,4948
13434,4948
13435,4948
13436,4948
13437,4948
13438,4948
13439,4948
13440,4948
13441,4948
13442,4948
13443,4948
13444,4948
13445,4948
13446,4948
13447,4948
13448,4948
13449,4948
13450,4948
13451,4948
13452,4948
13453,4948
13454,4948
13455,4948
13456,4948
13457,4948
13458,4948
13459,4948
13460,4948
13461,4948
13462,4948
13463,4948
13464,4948
13465,4948
13466,4948
13467,4948
13468,4948
13469,4948
13470,4948
13471,4948
13472,4948
13473,4948
13474,4948
13475,4948
13476,4948
13477,4948
13478,4948
13479,4948
13480,4948
13481,4948
13482,4948
13483,4948
13484,4948
13485,4948
13486,4948
13487,4948
13488,4948
13489,4948
13490,4948
13491,4948
13492,4948
13493,4948
13494,4948
13495,4948
13496,4948
13497,4948
13498,4948
13499,4948
13500,4948
13501,4948
13502,4948
13503,4948
13504,4948
13505,4948
13506,4948
13507,4948
13508,4948
13509,4948
13510,4948
13511,4948
13512,4948
13513,4948
13514,4948
13515,4948
13516,4948
13517,4948
13518,4948
13519,4948
13520,4948
13521,4948
13522,4948
13523,4948
13524,4948
13525,4948
13526,4948
13527,4948
13528,4948
13529,4948
13530,4948
13531,4948
13532,4948
13533,4948
13534,4948
13535,4948
13536,4948
13537,4948
13538,4948
13539,4948
13540,4948
13541,4948
13542,4948
13543,4948
13544,4948
13545,4948
13546,4948
13547,4948
13548,4948
13549,4948
13550,4948
13551,4948
13552,4948
13553,4948
13554,4948
13555,4948
13556,4948
13557,4948
13558,4948
13559,4948
13560,4948
13561,4948
13562,4948
13563,4948
13564,4948
13565,4948
13566,4948
13567,4948
13568,4948
13569,4948
13570,4948
13571,4948
13572,4948
13573,4948
13574,4948
13575,4948
13576,4948
13577,4948
13578,4948
13579,4948
13580,4948
13581,4948
13582,4948
13583,4948
13584,4948
13585,4948
13586,4948
13587,4948
13588,4948
13589,4948
13590,4948
13591,4948
13592,4948
13593,4948
13594,4948
13595,4948
13596,4948
13597,4948
13598,4948
13599,4948
13600,4948
13601,4948
13602,4948
13603,4948
13604,4948
13605,4948
13606,4948
13607,4948
13608,4948
13609,4948
13610,4948
13611,4948
13612,4948
13613,4948
13614,4948
13615,4948
13616,4948
13617,4948
13618,4948
13619,4948
13620,4948
13621,4948
13622,4948
13623,4948
13624,4948
13625,4948
13626,4948
13627,4948
13628,4948
13629,4948
13630,4948
13631,4948
13632,4948
13633,4948
13634,4948
13635,4948
13636,4948
13637,4948
13638,4948
13639,4948
13640,4948
13641,4948
13642,4948
13643,4948
13644,4948
13645,4948
13646,4948
13647,4948
13648,4948
13649,4948
13650,4948
13651,4948
13652,4948
13653,4948
13654,4948
13655,4948
13656,4948
13657,4948
13658,4948
13659,4948
13660,4948
13661,4948
13662,4948
13663,4948
13664,4948
13665,4948
13666,4948
13667,4948
13668,4948
13669,4948
13670,4948
13671,4948
13672,4948
13673,4948
13674,4948
13675,4948
13676,4948
13677,4948
13678,4948
13679,4948
13680,4948
13681,4948
13682,4948
13683,4948
13684,4948
13685,4948
13686,4948
13687,4948
13688,4948
13689,4948
13690,4948
13691,4948
13692,4948
13693,4948
13694,4948
13695,4948
13696,4948
13697,4948
13698,4948
13699,4948
13700,4948
13701,4948
13702,4948
13703,4948
13704,4948
13705,4948
13706,4948
13707,4948
13708,4948
13709,4948
13710,4948
13711,4948
13712,4948
13713,4948
13714,4948
13715,4948
13716,4948
13717,4948
13718,4948
13719,4948
13720,4948
13721,4948
13722,4948
13723,4948
13724,4948
13725,4948
13726,4948
13727,4948
13728,4948
13729,4948
13730,4948
13731,4948
13732,4948
13733,4948
13734,4948
13735,4948
13736,4948
13737,4948
13738,4948
13739,4948
13740,4948
13741,4948
13742,4948
13743,4948
13744,4948
13745,4948
13746,4948
13747,4948
13748,4948
13749,4948
13750,4948
13751,4948
13752,4948
13753,4948
13754,4948
13755,4948
13756,4948
13757,4948
13758,4948
13759,4948
13760,4948
13761,4948
13762,4948
13763,4948
13764,4948
13765,4948
13766,4948
13767,4948
13768,4948
13769,4948
13770,4948
13771,4948
13772,4948
13773,4948
13774,4948
13775,4948
13776,4948
13777,4948
13778,4948
13779,4948
13780,4948
13781,4948
13782,4948
13783,4948
13784,4948
13785,4948
13786,4948
13787,4948
13788,4948
13789,4948
13790,4948
13791,4948
13792,4948
13793,4948
13794,4948
13795,4948
13796,4948
13797,4948
13798,4948
13799,4948
13800,4948
13801,4948
13802,4948
13803,4948
13804,4948
13805,4948
13806,4948
13807,4948
13808,4948
13809,4948
13810,4948
13811,4948
13812,4948
13813,4948
13814,4948
13815,4948
13816,4948
13817,4948
13818,4948
13819,4948
13820,4948
13821,4948
13822,4948
13823,4948
13824,4948
13825,4948
13826,4948
13827,4948
13828,4948
13829,4948
13830,4948
13831,4948
13832,4948
13833,4948
13834,4948
13835,4948
13836,4948
13837,4948
13838,4948
13839,4948
13840,4948
13841,4948
13842,4948
13843,4948
13844,4948
13845,4948
13846,4948
13847,4948
13848,4948
13849,4948
13850,4948
13851,4948
13852,4948
13853,4948
13854,4948
13855,4948
13856,4948
13857,4948
13858,4948
13859,4948
13860,4948
13861,4948
13862,4948
13863,4948
13864,4948
13865,4948
13866,4948
13867,4948
13868,4948
13869,4948
13870,4948
13871,4948
13872,4948
13873,4948
13874,4948
13875,4948
13876,4948
13877,4948
13878,4948
13879,4948
13880,4948
13881,4948
13882,4948
13883,4948
13884,4948
13885,4948
13886,4948
13887,4948
13888,4948
13889,4948
13890,4948
13891,4948
13892,4948
13893,4948
13894,4948
13895,4948
13896,4948
13897,4948
13898,4948
13899,4948
13900,4948
13901,4948
13902,4948
13903,4948
13904,4948
13905,4948
13906,4948
13907,4948
13908,4948
13909,4948
13910,4948
13911,4948
13912,4948
13913,4948
13914,4948
13915,4948
13916,4948
13917,4948
13918,4948
13919,4948
13920,4948
13921,4948
13922,4948
13923,4948
13924,4948
13925,4948
13926,4948
13927,4948
13928,4948
13929,4948
13930,4948
13931,4948
13932,4948
13933,4948
13934,4948
13935,4948
13936,4948
13937,4948
13938,4948
13939,4948
13940,4948
13941,4948
13942,4948
13943,4948
13944,4948
13945,4948
13946,4948
13947,4948
13948,4948
13949,4948
13950,4948
13951,4948
13952,4948
13953,4948
13954,4948
13955,4948
13956,4948
13957,4948
13958,4948
13959,4948
13960,4948
13961,4948
13962,4948
13963,4948
13964,4948
13965,4948
13966,4948
13967,4948
13968,4948
13969,4948
13970,4948
13971,4948
13972,4948
13973,4948
13974,4948
13975,4948
13976,4948
13977,4948
13978,4948
13979,4948
13980,4948
13981,4948
13982,4948
13983,4948
13984,4948
13985,4948
13986,4948
13987,4948
13988,4948
13989,4948
13990,4948
13991,4948
13992,4948
13993,4948
13994,4948
13995,4948
13996,4948
13997,4948
13998,4948
13999,4948
14000,4948
14001,4948
14002,4948
14003,4948
14004,4948
14005,4948
14006,4948
14007,4948
14008,4948
14009,4948
14010,4948
14011,4948
14012,4948
14013,4948
14014,4948
14015,4948
14016,4948
14017,4948
14018,4948
14019,4948
14020,4948
14021,4948
14022,4948
14023,4948
14024,4948
14025,4948
14026,4948
14027,4948
14028,4948
14029,4948
14030,4948
14031,4948
14032,4948
14033,4948
14034,4948
14035,4948
14036,4948
14037,4948
14038,4948
14039,4948
14040,4948
14041,4948
14042,4948
14043,4948
14044,4948
14045,4948
14046,4948
14047,4948
14048,4948
14049,4948
14050,4948
14051,4948
14052,4948
14053,4948
14054,4948
14055,4948
14056,4948
14057,4948
14058,4948
14059,4948
14060,4948
14061,4948
14062,4948
14063,4948
14064,4948
14065,4948
14066,4948
14067,4948
14068,4948
14069,4948
14070,4948
14071,4948
14072,4948
14073,4948
14074,4948
14075,4948
14076,4948
14077,4948
14078,4948
14079,4948
14080,4948
14081,4948
14082,4948
14083,4948
14084,4948
14085,4948
14086,4948
14087,4948
14088,4948
14089,4948
14090,4948
14091,4948
14092,4948
14093,4948
14094,4948
14095,4948
14096,4948
14097,4948
14098,4948
14099,4948
14100,4948
14101,4948
14102,4948
14103,4948
14104,4948
14105,4948
14106,4948
14107,4948
14108,4948
14109,4948
14110,4948
14111,4948
14112,4948
14113,4948
14114,4948
14115,4948
14116,4948
14117,4948
14118,4948
14119,4948
14120,4948
14121,4948
14122,4948
14123,4948
14124,4948
14125,4948
14126,4948
14127,4948
14128,4948
14129,4948
14130,4948
14131,4948
14132,4948
14133,4948
14134,4948
14135,4948
14136,4948
14137,4948
14138,4948
14139,4948
14140,4948
14141,4948
14142,4948
14143,4948
14144,4948
14145,4948
14146,4948
14147,4948
14148,4948
14149,4948
14150,4948
14151,4948
14152,4948
14153,4948
14154,4948
14155,4948
14156,4948
14157,4948
14158,4948
14159,4948
14160,4948
14161,4948
14162,4948
14163,4948
14164,4948
14165,4948
14166,4948
14167,4948
14168,4948
14169,4948
14170,4948
14171,4948
14172,4948
14173,4948
14174,4948
14175,4948
14176,4948
14177,4948
14178,4948
14179,4948
14180,4948
14181,4948
14182,4948
14183,4948
14184,4948
14185,4948
14186,4948
14187,4948
14188,4948
14189,4948
14190,4948
14191,4948
14192,4948
14193,4948
14194,4948
14195,4948
14196,4948
14197,4948
14198,4948
14199,4948
14200,4948
14201,4948
14202,4948
14203,4948
14204,4948
14205,4948
14206,4948
14207,4948
14208,4948
14209,4948
14210,4948
14211,4948
14212,4948
14213,4948
14214,4948
14215,4948
14216,4948
14217,4948
14218,4948
14219,4948
14220,4948
14221,4948
14222,4948
14223,4948
14224,4948
14225,4948
14226,4948
14227,4948
14228,4948
14229,4948
14230,4948
14231,4948
14232,4948
14233,4948
14234,4948
14235,4948
14236,4948
14237,4948
14238,4948
14239,4948
14240,4948
14241,4948
14242,4948
14243,4948
14244,4948
14245,4948
14246,4948
14247,4948
14248,4948
14249,4948
14250,4948
14251,4948
14252,4948
14253,4948
14254,4948
14255,4948
14256,4948
14257,4948
14258,4948
14259,4948
14260,4948
14261,4948
14262,4948
14263,4948
14264,4948
14265,4948
14266,4948
14267,4948
14268,4948
14269,4948
14270,4948
14271,4948
14272,4948
14273,4948
14274,4948
14275,4948
14276,4948
14277,4948
14278,4948
14279,4948
14280,4948
14281,4948
14282,4948
14283,4948
14284,4948
14285,4948
14286,4948
14287,4948
14288,4948
14289,4948
14290,4948
14291,4948
14292,4948
14293,4948
14294,4948
14295,4948
14296,4948
14297,4948
14298,4948
14299,4948
14300,4948
14301,4948
14302,4948
14303,4948
14304,4948
14305,4948
14306,4948
14307,4948
14308,4948
14309,4948
14310,4948
14311,4948
14312,4948
14313,4948
14314,4948
14315,4948
14316,4948
14317,4948
14318,4948
14319,4948
14320,4948
14321,4948
14322,4948
14323,4948
14324,4948
14325,4948
14326,4948
14327,4948
14328,4948
14329,4948
14330,4948
14331,4948
14332,4948
14333,4948
14334,4948
14335,4948
14336,4948
14337,4948
14338,4948
14339,4948
14340,4948
14341,4948
14342,4948
14343,4948
14344,4948
14345,4948
14346,4948
14347,4948
14348,4948
14349,4948
14350,4948
14351,4948
14352,4948
14353,4948
14354,4948
14355,4948
14356,4948
14357,4948
14358,4948
14359,4948
14360,4948
14361,4948
14362,4948
14363,4948
14364,4948
14365,4948
14366,4948
14367,4948
14368,4948
14369,4948
14370,4948
14371,4948
14372,4948
14373,4948
14374,4948
14375,4948
14376,4948
14377,4948
14378,4948
14379,4948
14380,4948
14381,4948
14382,4948
14383,4948
14384,4948
14385,4948
14386,4948
14387,4948
14388,4948
14389,4948
14390,4948
14391,4948
14392,4948
14393,4948
14394,4948
14395,4948
14396,4948
14397,4948
14398,4948
14399,4948
14400,4948
14401,4948
14402,4948
14403,4948
14404,4948
14405,4948
14406,4948
14407,4948
14408,4948
14409,4948
14410,4948
14411,4948
14412,4948
14413,4948
14414,4948
14415,4948
14416,4948
14417,4948
14418,4948
14419,4948
14420,4948
14421,4948
14422,4948
14423,4948
14424,4948
14425,4948
14426,4948
14427,4948
14428,4948
14429,4948
14430,4948
14431,4948
14432,4948
14433,4948
14434,4948
14435,4948
14436,4948
14437,4948
14438,4948
14439,4948
14440,4948
14441,4948
14442,4948
14443,4948
14444,4948
14445,4948
14446,4948
14447,4948
14448,4948
14449,4948
14450,4948
14451,4948
14452,4948
14453,4948
14454,4948
14455,4948
14456,4948
14457,4948
14458,4948
14459,4948
14460,4948
14461,4948
14462,4948
14463,4948
14464,4948
14465,4948
14466,4948
14467,4948
14468,4948
14469,4948
14470,4948
14471,4948
14472,4948
14473,4948
14474,4948
14475,4948
14476,4948
14477,4948
14478,4948
14479,4948
14480,4948
14481,4948
14482,4948
14483,4948
14484,4948
14485,4948
14486,4948
14487,4948
14488,4948
14489,4948
14490,4948
14491,4948
14492,4948
14493,4948
14494,4948
14495,4948
14496,4948
14497,4948
14498,4948
14499,4948
14500,4948
14501,4948
14502,4948
14503,4948
14504,4948
14505,4948
14506,4948
14507,4948
14508,4948
14509,4948
14510,4948
14511,4948
14512,4948
14513,4948
14514,4948
14515,4948
14516,4948
14517,4948
14518,4948
14519,4948
14520,4948
14521,4948
14522,4948
14523,4948
14524,4948
14525,4948
14526,4948
14527,4948
14528,4948
14529,4948
14530,4948
14531,4948
14532,4948
14533,4948
14534,4948
14535,4948
14536,4948
14537,4948
14538,4948
14539,4948
14540,4948
14541,4948
14542,4948
14543,4948
14544,4948
14545,4948
14546,4948
14547,4948
14548,4948
14549,4948
14550,4948
14551,4948
14552,4948
14553,4948
14554,4948
14555,4948
14556,4948
14557,4948
14558,4948
14559,4948
14560,4948
14561,4948
14562,4948
14563,4948
14564,4948
14565,4948
14566,4948
14567,4948
14568,4948
14569,4948
14570,4948
14571,4948
14572,4948
14573,4948
14574,4948
14575,4948
14576,4948
14577,4948
14578,4948
14579,4948
14580,4948
14581,4948
14582,4948
14583,4948
14584,4948
14585,4948
14586,4948
14587,4948
14588,4948
14589,4948
14590,4948
14591,4948
14592,4948
14593,4948
14594,4948
14595,4948
14596,4948
14597,4948
14598,4948
14599,4948
14600,4948
14601,4948
14602,4948
14603,4948
14604,4948
14605,4948
14606,4948
14607,4948
14608,4948
14609,4948
14610,4948
14611,4948
14612,4948
14613,4948
14614,4948
14615,4948
14616,4948
14617,4948
14618,4948
14619,4948
14620,4948
14621,4948
14622,4948
14623,4948
14624,4948
14625,4948
14626,4948
14627,4948
14628,4948
14629,4948
14630,4948
14631,4948
14632,4948
14633,4948
14634,4948
14635,4948
14636,4948
14637,4948
14638,4948
14639,4948
14640,4948
14641,4948
14642,4948
14643,4948
14644,4948
14645,4948
14646,4948
14647,4948
14648,4948
14649,4948
14650,4948
14651,4948
14652,4948
14653,4948
14654,4948
14655,4948
14656,4948
14657,4948
14658,4948
14659,4948
14660,4948
14661,4948
14662,4948
14663,4948
14664,4948
14665,4948
14666,4948
14667,4948
14668,4948
14669,4948
14670,4948
14671,4948
14672,4948
14673,4948
14674,4948
14675,4948
14676,4948
14677,4948
14678,4948
14679,4948
14680,4948
14681,4948
14682,4948
14683,4948
14684,4948
14685,4948
14686,4948
14687,4948
14688,4948
14689,4948
14690,4948
14691,4948
14692,4948
14693,4948
14694,4948
14695,4948
14696,4948
14697,4948
14698,4948
14699,4948
14700,4948
14701,4948
14702,4948
14703,4948
14704,4948
