iterations,cable_length 
18081,2812
18082,2812
18083,2812
18084,2812
18085,2812
18086,2812
18087,2812
18088,2812
18089,2812
18090,2812
18091,2812
18092,2812
18093,2812
18094,2812
18095,2812
18096,2812
18097,2812
18098,2812
18099,2812
18100,2812
18101,2812
18102,2812
18103,2812
18104,2812
18105,2812
18106,2812
18107,2812
18108,2812
18109,2812
18110,2812
18111,2812
18112,2812
18113,2812
18114,2812
18115,2812
18116,2812
18117,2812
18118,2812
18119,2812
18120,2812
18121,2812
18122,2812
18123,2812
18124,2812
18125,2812
18126,2812
18127,2812
18128,2812
18129,2812
18130,2812
18131,2812
18132,2812
18133,2812
18134,2812
18135,2812
18136,2812
18137,2812
18138,2812
18139,2812
18140,2812
18141,2812
18142,2812
18143,2812
18144,2812
18145,2812
18146,2812
18147,2812
18148,2812
18149,2812
18150,2812
18151,2812
18152,2812
18153,2812
18154,2812
18155,2812
18156,2812
18157,2812
18158,2812
18159,2812
18160,2812
18161,2812
18162,2812
18163,2812
18164,2812
18165,2812
18166,2812
18167,2812
18168,2812
18169,2812
18170,2812
18171,2812
18172,2812
18173,2812
18174,2812
18175,2812
18176,2812
18177,2812
18178,2812
18179,2812
18180,2812
18181,2812
18182,2812
18183,2812
18184,2812
18185,2812
18186,2812
18187,2812
18188,2812
18189,2812
18190,2812
18191,2812
18192,2812
18193,2812
18194,2812
18195,2812
18196,2812
18197,2812
18198,2812
18199,2812
18200,2812
18201,2812
18202,2812
18203,2812
18204,2812
18205,2812
18206,2812
18207,2812
18208,2812
18209,2812
18210,2812
18211,2812
18212,2812
18213,2812
18214,2812
18215,2812
18216,2812
18217,2812
18218,2812
18219,2812
18220,2812
18221,2812
18222,2812
18223,2812
18224,2812
18225,2812
18226,2812
18227,2812
18228,2812
18229,2812
18230,2812
18231,2812
18232,2812
18233,2812
18234,2812
18235,2812
18236,2812
18237,2812
18238,2812
18239,2812
18240,2812
18241,2812
18242,2812
18243,2812
18244,2812
18245,2812
18246,2812
18247,2812
18248,2812
18249,2812
18250,2812
18251,2812
18252,2812
18253,2812
18254,2812
18255,2812
18256,2812
18257,2812
18258,2812
18259,2812
18260,2812
18261,2812
18262,2812
18263,2812
18264,2812
18265,2812
18266,2812
18267,2812
18268,2812
18269,2812
18270,2812
18271,2812
18272,2812
18273,2812
18274,2812
18275,2812
18276,2812
18277,2812
18278,2812
18279,2812
18280,2812
18281,2812
18282,2812
18283,2812
18284,2812
18285,2812
18286,2812
18287,2812
18288,2812
18289,2812
18290,2812
18291,2812
18292,2812
18293,2812
18294,2812
18295,2812
18296,2812
18297,2812
18298,2812
18299,2812
18300,2812
18301,2812
18302,2812
18303,2812
18304,2812
18305,2812
18306,2812
18307,2812
18308,2812
18309,2812
18310,2812
18311,2812
18312,2812
18313,2812
18314,2812
18315,2812
18316,2812
18317,2812
18318,2812
18319,2812
18320,2812
18321,2812
18322,2812
18323,2812
18324,2812
18325,2812
18326,2812
18327,2812
18328,2812
18329,2812
18330,2812
18331,2812
18332,2812
18333,2812
18334,2812
18335,2812
18336,2812
18337,2812
18338,2812
18339,2812
18340,2812
18341,2812
18342,2812
18343,2812
18344,2812
18345,2812
18346,2812
18347,2812
18348,2812
18349,2812
18350,2812
18351,2812
18352,2812
18353,2812
18354,2812
18355,2812
18356,2812
18357,2812
18358,2812
18359,2812
18360,2812
18361,2812
18362,2812
18363,2812
18364,2812
18365,2812
18366,2812
18367,2812
18368,2812
18369,2812
18370,2812
18371,2812
18372,2812
18373,2812
18374,2812
18375,2812
18376,2812
18377,2812
18378,2812
18379,2812
18380,2812
18381,2812
18382,2812
18383,2812
18384,2812
18385,2812
18386,2812
18387,2812
18388,2812
18389,2812
18390,2812
18391,2812
18392,2812
18393,2812
18394,2812
18395,2812
18396,2812
18397,2812
18398,2812
18399,2812
18400,2812
18401,2812
18402,2812
18403,2812
18404,2812
18405,2812
18406,2812
18407,2812
18408,2812
18409,2812
18410,2812
18411,2812
18412,2812
18413,2812
18414,2812
18415,2812
18416,2812
18417,2812
18418,2812
18419,2812
18420,2812
18421,2812
18422,2812
18423,2812
18424,2812
18425,2812
18426,2812
18427,2812
18428,2812
18429,2812
18430,2812
18431,2812
18432,2812
18433,2812
18434,2812
18435,2812
18436,2812
18437,2812
18438,2812
18439,2812
18440,2812
18441,2812
18442,2812
18443,2812
18444,2812
18445,2812
18446,2812
18447,2812
18448,2812
18449,2812
18450,2812
18451,2812
18452,2812
18453,2812
18454,2812
18455,2812
18456,2812
18457,2812
18458,2812
18459,2812
18460,2812
18461,2812
18462,2812
18463,2812
18464,2812
18465,2812
18466,2812
18467,2812
18468,2812
18469,2812
18470,2812
18471,2812
18472,2812
18473,2812
18474,2812
18475,2812
18476,2812
18477,2812
18478,2812
18479,2812
18480,2812
18481,2812
18482,2812
18483,2812
18484,2812
18485,2812
18486,2812
18487,2812
18488,2812
18489,2812
18490,2812
18491,2812
18492,2812
18493,2812
18494,2812
18495,2812
18496,2812
18497,2812
18498,2812
18499,2812
18500,2812
18501,2812
18502,2812
18503,2812
18504,2812
18505,2812
18506,2812
18507,2812
18508,2812
18509,2812
18510,2812
18511,2812
18512,2812
18513,2812
18514,2812
18515,2812
18516,2812
18517,2812
18518,2812
18519,2812
18520,2812
18521,2812
18522,2812
18523,2812
18524,2812
18525,2812
18526,2812
18527,2812
18528,2812
18529,2812
18530,2812
18531,2812
18532,2812
18533,2812
18534,2812
18535,2812
18536,2812
18537,2812
18538,2812
18539,2812
18540,2812
18541,2812
18542,2812
18543,2812
18544,2812
18545,2812
18546,2812
18547,2812
18548,2812
18549,2812
18550,2812
18551,2812
18552,2812
18553,2812
18554,2812
18555,2812
18556,2812
18557,2812
18558,2812
18559,2812
18560,2812
18561,2812
18562,2812
18563,2812
18564,2812
18565,2812
18566,2812
18567,2812
18568,2812
18569,2812
18570,2812
18571,2812
18572,2812
18573,2812
18574,2812
18575,2812
18576,2812
18577,2812
18578,2812
18579,2812
18580,2812
18581,2812
18582,2812
18583,2812
18584,2812
18585,2812
18586,2812
18587,2812
18588,2812
18589,2812
18590,2812
18591,2812
18592,2812
18593,2812
18594,2812
18595,2812
18596,2812
18597,2812
18598,2812
18599,2812
18600,2812
18601,2812
18602,2812
18603,2812
18604,2812
18605,2812
18606,2812
18607,2812
18608,2812
18609,2812
18610,2812
18611,2812
18612,2812
18613,2812
18614,2812
18615,2812
18616,2812
18617,2812
18618,2812
18619,2812
18620,2812
18621,2812
18622,2812
18623,2812
18624,2812
18625,2812
18626,2812
18627,2812
18628,2812
18629,2812
18630,2812
18631,2812
18632,2812
18633,2812
18634,2812
18635,2812
18636,2812
18637,2812
18638,2812
18639,2812
18640,2812
18641,2812
18642,2812
18643,2812
18644,2812
18645,2812
18646,2812
18647,2812
18648,2812
18649,2812
18650,2812
18651,2812
18652,2812
18653,2812
18654,2812
18655,2812
18656,2812
18657,2812
18658,2812
18659,2812
18660,2812
18661,2812
18662,2812
18663,2812
18664,2812
18665,2812
18666,2812
18667,2812
18668,2812
18669,2812
18670,2812
18671,2812
18672,2812
18673,2812
18674,2812
18675,2812
18676,2812
18677,2812
18678,2812
18679,2812
18680,2812
18681,2812
18682,2812
18683,2812
18684,2812
18685,2812
18686,2812
18687,2812
18688,2812
18689,2812
18690,2812
18691,2812
18692,2812
18693,2812
18694,2812
18695,2812
18696,2812
18697,2812
18698,2812
18699,2812
18700,2812
18701,2812
18702,2812
18703,2812
18704,2812
18705,2812
18706,2812
18707,2812
18708,2812
18709,2812
18710,2812
18711,2812
18712,2812
18713,2812
18714,2812
18715,2812
18716,2812
18717,2812
18718,2812
18719,2812
18720,2812
18721,2812
18722,2812
18723,2812
18724,2812
18725,2812
18726,2812
18727,2812
18728,2812
18729,2812
18730,2812
18731,2812
18732,2812
18733,2812
18734,2812
18735,2812
18736,2812
18737,2812
18738,2812
18739,2812
18740,2812
18741,2812
18742,2812
18743,2812
18744,2812
18745,2812
18746,2812
18747,2812
18748,2812
18749,2812
18750,2812
18751,2812
18752,2812
18753,2812
18754,2812
18755,2812
18756,2812
18757,2812
18758,2812
18759,2812
18760,2812
18761,2812
18762,2812
18763,2812
18764,2812
18765,2812
18766,2812
18767,2812
18768,2812
18769,2812
18770,2812
18771,2812
18772,2812
18773,2812
18774,2812
18775,2812
18776,2812
18777,2812
18778,2812
18779,2812
18780,2812
18781,2812
18782,2812
18783,2812
18784,2812
18785,2812
18786,2812
18787,2812
18788,2812
18789,2812
18790,2812
18791,2812
18792,2812
18793,2812
18794,2812
18795,2812
18796,2812
18797,2812
18798,2812
18799,2812
18800,2812
18801,2812
18802,2812
18803,2812
18804,2812
18805,2812
18806,2812
18807,2812
18808,2812
18809,2812
18810,2812
18811,2812
18812,2812
18813,2812
18814,2812
18815,2812
18816,2812
18817,2812
18818,2812
18819,2812
18820,2812
18821,2812
18822,2812
18823,2812
18824,2812
18825,2812
18826,2812
18827,2812
18828,2812
18829,2812
18830,2812
18831,2812
18832,2812
18833,2812
18834,2812
18835,2812
18836,2812
18837,2812
18838,2812
18839,2812
18840,2812
18841,2812
18842,2812
18843,2812
18844,2812
18845,2812
18846,2812
18847,2812
18848,2812
18849,2812
18850,2812
18851,2812
18852,2812
18853,2812
18854,2812
18855,2812
18856,2812
18857,2812
18858,2812
18859,2812
18860,2812
18861,2812
18862,2812
18863,2812
18864,2812
18865,2812
18866,2812
18867,2812
18868,2812
18869,2812
18870,2812
18871,2812
18872,2812
18873,2812
18874,2812
18875,2812
18876,2812
18877,2812
18878,2812
18879,2812
18880,2812
18881,2812
18882,2812
18883,2812
18884,2812
18885,2812
18886,2812
18887,2812
18888,2812
18889,2812
18890,2812
18891,2812
18892,2812
18893,2812
18894,2812
18895,2812
18896,2812
18897,2812
18898,2812
18899,2812
18900,2812
18901,2812
18902,2812
18903,2812
18904,2812
18905,2812
18906,2812
18907,2812
18908,2812
18909,2812
18910,2812
18911,2812
18912,2812
18913,2812
18914,2812
18915,2812
18916,2812
18917,2812
18918,2812
18919,2812
18920,2812
18921,2812
18922,2812
18923,2812
18924,2812
18925,2812
18926,2812
18927,2812
18928,2812
18929,2812
18930,2812
18931,2812
18932,2812
18933,2812
18934,2812
18935,2812
18936,2812
18937,2812
18938,2812
18939,2812
18940,2812
18941,2812
18942,2812
18943,2812
18944,2812
18945,2812
18946,2812
18947,2812
18948,2812
18949,2812
18950,2812
18951,2812
18952,2812
18953,2812
18954,2812
18955,2812
18956,2812
18957,2812
18958,2812
18959,2812
18960,2812
18961,2812
18962,2812
18963,2812
18964,2812
18965,2812
18966,2812
18967,2812
18968,2812
18969,2812
18970,2812
18971,2812
18972,2812
18973,2812
18974,2812
18975,2812
18976,2812
18977,2812
18978,2812
18979,2812
18980,2812
18981,2812
18982,2812
18983,2812
18984,2812
18985,2812
18986,2812
18987,2812
18988,2812
18989,2812
18990,2812
18991,2812
18992,2812
18993,2812
18994,2812
18995,2812
18996,2812
18997,2812
18998,2812
18999,2812
19000,2812
19001,2812
19002,2812
19003,2812
19004,2812
19005,2812
19006,2812
19007,2812
19008,2812
19009,2812
19010,2812
19011,2812
19012,2812
19013,2812
19014,2812
19015,2812
19016,2812
19017,2812
19018,2812
19019,2812
19020,2812
19021,2812
19022,2812
19023,2812
19024,2812
19025,2812
19026,2812
19027,2812
19028,2812
19029,2812
19030,2812
19031,2812
19032,2812
19033,2812
19034,2812
19035,2812
19036,2812
19037,2812
19038,2812
19039,2812
19040,2812
19041,2812
19042,2812
19043,2812
19044,2812
19045,2812
19046,2812
19047,2812
19048,2812
19049,2812
19050,2812
19051,2812
19052,2812
19053,2812
19054,2812
19055,2812
19056,2812
19057,2812
19058,2812
19059,2812
19060,2812
19061,2812
19062,2812
19063,2812
19064,2812
19065,2812
19066,2812
19067,2812
19068,2812
19069,2812
19070,2812
19071,2812
19072,2812
19073,2812
19074,2812
19075,2812
19076,2812
19077,2812
19078,2812
19079,2812
19080,2812
19081,2812
19082,2812
19083,2812
19084,2812
19085,2812
19086,2812
19087,2812
19088,2812
19089,2812
19090,2812
19091,2812
19092,2812
19093,2812
19094,2812
19095,2812
19096,2812
19097,2812
19098,2812
19099,2812
19100,2812
19101,2812
19102,2812
19103,2812
19104,2812
19105,2812
19106,2812
19107,2812
19108,2812
19109,2812
19110,2812
19111,2812
19112,2812
19113,2812
19114,2812
19115,2812
19116,2812
19117,2812
19118,2812
19119,2812
19120,2812
19121,2812
19122,2812
19123,2812
19124,2812
19125,2812
19126,2812
19127,2812
19128,2812
19129,2812
19130,2812
19131,2812
19132,2812
19133,2812
19134,2812
19135,2812
19136,2812
19137,2812
19138,2812
19139,2812
19140,2812
19141,2812
19142,2812
19143,2812
19144,2812
19145,2812
19146,2812
19147,2812
19148,2812
19149,2812
19150,2812
19151,2812
19152,2812
19153,2812
19154,2812
19155,2812
19156,2812
19157,2812
19158,2812
19159,2812
19160,2812
19161,2812
19162,2812
19163,2812
19164,2812
19165,2812
19166,2812
19167,2812
19168,2812
19169,2812
19170,2812
19171,2812
19172,2812
19173,2812
19174,2812
19175,2812
19176,2812
19177,2812
19178,2812
19179,2812
19180,2812
19181,2812
19182,2812
19183,2812
19184,2812
19185,2812
19186,2812
19187,2812
19188,2812
19189,2812
19190,2812
19191,2812
19192,2812
19193,2812
19194,2812
19195,2812
19196,2812
19197,2812
19198,2812
19199,2812
19200,2812
19201,2812
19202,2812
19203,2812
19204,2812
19205,2812
19206,2812
19207,2812
19208,2812
19209,2812
19210,2812
19211,2812
19212,2812
19213,2812
19214,2812
19215,2812
19216,2812
19217,2812
19218,2812
19219,2812
19220,2812
19221,2812
19222,2812
19223,2812
19224,2812
19225,2812
19226,2812
19227,2812
19228,2812
19229,2812
19230,2812
19231,2812
19232,2812
19233,2812
19234,2812
19235,2812
19236,2812
19237,2812
19238,2812
19239,2812
19240,2812
19241,2812
19242,2812
19243,2812
19244,2812
19245,2812
19246,2812
19247,2812
19248,2812
19249,2812
19250,2812
19251,2812
19252,2812
19253,2812
19254,2812
19255,2812
19256,2812
19257,2812
19258,2812
19259,2812
19260,2812
19261,2812
19262,2812
19263,2812
19264,2812
19265,2812
19266,2812
19267,2812
19268,2812
19269,2812
19270,2812
19271,2812
19272,2812
19273,2812
19274,2812
19275,2812
19276,2812
19277,2812
19278,2812
19279,2812
19280,2812
19281,2812
19282,2812
19283,2812
19284,2812
19285,2812
19286,2812
19287,2812
19288,2812
19289,2812
19290,2812
19291,2812
19292,2812
19293,2812
19294,2812
19295,2812
19296,2812
19297,2812
19298,2812
19299,2812
19300,2812
19301,2812
19302,2812
19303,2812
19304,2812
19305,2812
19306,2812
19307,2812
19308,2812
19309,2812
19310,2812
19311,2812
19312,2812
19313,2812
19314,2812
19315,2812
19316,2812
19317,2812
19318,2812
19319,2812
19320,2812
19321,2812
19322,2812
19323,2812
19324,2812
19325,2812
19326,2812
19327,2812
19328,2812
19329,2812
19330,2812
19331,2812
19332,2812
19333,2812
19334,2812
19335,2812
19336,2812
19337,2812
19338,2812
19339,2812
19340,2812
19341,2812
19342,2812
19343,2812
19344,2812
19345,2812
19346,2812
19347,2812
19348,2812
19349,2812
19350,2812
19351,2812
19352,2812
19353,2812
19354,2812
19355,2812
19356,2812
19357,2812
19358,2812
19359,2812
19360,2812
19361,2812
19362,2812
19363,2812
19364,2812
19365,2812
19366,2812
19367,2812
19368,2812
19369,2812
19370,2812
19371,2812
19372,2812
19373,2812
19374,2812
19375,2812
19376,2812
19377,2812
19378,2812
19379,2812
19380,2812
19381,2812
19382,2812
19383,2812
19384,2812
19385,2812
19386,2812
19387,2812
19388,2812
19389,2812
19390,2812
19391,2812
19392,2812
19393,2812
19394,2812
19395,2812
19396,2812
19397,2812
19398,2812
19399,2812
19400,2812
19401,2812
19402,2812
19403,2812
19404,2812
19405,2812
19406,2812
19407,2812
19408,2812
19409,2812
19410,2812
19411,2812
19412,2812
19413,2812
19414,2812
19415,2812
19416,2812
19417,2812
19418,2812
19419,2812
19420,2812
19421,2812
19422,2812
19423,2812
19424,2812
19425,2812
19426,2812
19427,2812
19428,2812
19429,2812
19430,2812
19431,2812
19432,2812
19433,2812
19434,2812
19435,2812
19436,2812
19437,2812
19438,2812
19439,2812
19440,2812
19441,2812
19442,2812
19443,2812
19444,2812
19445,2812
19446,2812
19447,2812
19448,2812
19449,2812
19450,2812
19451,2812
19452,2812
19453,2812
19454,2812
19455,2812
19456,2812
19457,2812
19458,2812
19459,2812
19460,2812
19461,2812
19462,2812
19463,2812
19464,2812
19465,2812
19466,2812
19467,2812
19468,2812
19469,2812
19470,2812
19471,2812
19472,2812
19473,2812
19474,2812
19475,2812
19476,2812
19477,2812
19478,2812
19479,2812
19480,2812
19481,2812
19482,2812
19483,2812
19484,2812
19485,2812
19486,2812
19487,2812
19488,2812
19489,2812
19490,2812
19491,2812
19492,2812
19493,2812
19494,2812
19495,2812
19496,2812
19497,2812
19498,2812
19499,2812
19500,2812
19501,2812
19502,2812
19503,2812
19504,2812
19505,2812
19506,2812
19507,2812
19508,2812
19509,2812
19510,2812
19511,2812
19512,2812
19513,2812
19514,2812
19515,2812
19516,2812
19517,2812
19518,2812
19519,2812
19520,2812
19521,2812
19522,2812
19523,2812
19524,2812
19525,2812
19526,2812
19527,2812
19528,2812
19529,2812
19530,2812
19531,2812
19532,2812
19533,2812
19534,2812
19535,2812
19536,2812
19537,2812
19538,2812
19539,2812
19540,2812
19541,2812
19542,2812
19543,2812
19544,2812
19545,2812
19546,2812
19547,2812
19548,2812
19549,2812
19550,2812
19551,2812
19552,2812
19553,2812
19554,2812
19555,2812
19556,2812
19557,2812
19558,2812
19559,2812
19560,2812
19561,2812
19562,2812
19563,2812
19564,2812
19565,2812
19566,2812
19567,2812
19568,2812
19569,2812
19570,2812
19571,2812
19572,2812
19573,2812
19574,2812
19575,2812
19576,2812
19577,2812
19578,2812
19579,2812
19580,2812
19581,2812
19582,2812
19583,2812
19584,2812
19585,2812
19586,2812
19587,2812
19588,2812
19589,2812
19590,2812
19591,2812
19592,2812
19593,2812
19594,2812
19595,2812
19596,2812
19597,2812
19598,2812
19599,2812
19600,2812
19601,2812
19602,2812
19603,2812
19604,2812
19605,2812
19606,2812
19607,2812
19608,2812
19609,2812
19610,2812
19611,2812
19612,2812
19613,2812
19614,2812
19615,2812
19616,2812
19617,2812
19618,2812
19619,2812
19620,2812
19621,2812
19622,2812
19623,2812
19624,2812
19625,2812
19626,2812
19627,2812
19628,2812
19629,2812
19630,2812
19631,2812
19632,2812
19633,2812
19634,2812
19635,2812
19636,2812
19637,2812
19638,2812
19639,2812
19640,2812
19641,2812
19642,2812
19643,2812
19644,2812
19645,2812
19646,2812
19647,2812
19648,2812
19649,2812
19650,2812
19651,2812
19652,2812
19653,2812
19654,2812
19655,2812
19656,2812
19657,2812
19658,2812
19659,2812
19660,2812
19661,2812
19662,2812
19663,2812
19664,2812
19665,2812
19666,2812
19667,2812
19668,2812
19669,2812
19670,2812
19671,2812
19672,2812
19673,2812
19674,2812
19675,2812
19676,2812
19677,2812
19678,2812
19679,2812
19680,2812
19681,2812
19682,2812
19683,2812
19684,2812
19685,2812
19686,2812
19687,2812
19688,2812
19689,2812
19690,2812
19691,2812
19692,2812
19693,2812
19694,2812
19695,2812
19696,2812
19697,2812
19698,2812
19699,2812
19700,2812
19701,2812
19702,2812
19703,2812
19704,2812
19705,2812
19706,2812
19707,2812
19708,2812
19709,2812
19710,2812
19711,2812
19712,2812
19713,2812
19714,2812
19715,2812
19716,2812
19717,2812
19718,2812
19719,2812
19720,2812
19721,2812
19722,2812
19723,2812
19724,2812
19725,2812
19726,2812
19727,2812
19728,2812
19729,2812
19730,2812
19731,2812
19732,2812
19733,2812
19734,2812
19735,2812
19736,2812
19737,2812
19738,2812
19739,2812
19740,2812
19741,2812
19742,2812
19743,2812
19744,2812
19745,2812
19746,2812
19747,2812
19748,2812
19749,2812
19750,2812
19751,2812
19752,2812
19753,2812
19754,2812
19755,2812
19756,2812
19757,2812
19758,2812
19759,2812
19760,2812
19761,2812
19762,2812
19763,2812
19764,2812
19765,2812
19766,2812
19767,2812
19768,2812
19769,2812
19770,2812
19771,2812
19772,2812
19773,2812
19774,2812
19775,2812
19776,2812
19777,2812
19778,2812
19779,2812
19780,2812
19781,2812
19782,2812
19783,2812
19784,2812
19785,2812
19786,2812
19787,2812
19788,2812
19789,2812
19790,2812
19791,2812
19792,2812
19793,2812
19794,2812
19795,2812
19796,2812
19797,2812
19798,2812
19799,2812
19800,2812
19801,2812
19802,2812
19803,2812
19804,2812
19805,2812
19806,2812
19807,2812
19808,2812
19809,2812
19810,2812
19811,2812
19812,2812
19813,2812
19814,2812
19815,2812
19816,2812
19817,2812
19818,2812
19819,2812
19820,2812
19821,2812
19822,2812
19823,2812
19824,2812
19825,2812
19826,2812
19827,2812
19828,2812
19829,2812
19830,2812
19831,2812
19832,2812
19833,2812
19834,2812
19835,2812
19836,2812
19837,2812
19838,2812
19839,2812
19840,2812
19841,2812
19842,2812
19843,2812
19844,2812
19845,2812
19846,2812
19847,2812
19848,2812
19849,2812
19850,2812
19851,2812
19852,2812
19853,2812
19854,2812
19855,2812
19856,2812
19857,2812
19858,2812
19859,2812
19860,2812
19861,2812
19862,2812
19863,2812
19864,2812
19865,2812
19866,2812
19867,2812
19868,2812
19869,2812
19870,2812
19871,2812
19872,2812
19873,2812
19874,2812
19875,2812
19876,2812
19877,2812
19878,2812
19879,2812
19880,2812
19881,2812
19882,2812
19883,2812
19884,2812
19885,2812
19886,2812
19887,2812
19888,2812
19889,2812
19890,2812
19891,2812
19892,2812
19893,2812
19894,2812
19895,2812
19896,2812
19897,2812
19898,2812
19899,2812
19900,2812
19901,2812
19902,2812
19903,2812
19904,2812
19905,2812
19906,2812
19907,2812
19908,2812
19909,2812
19910,2812
19911,2812
19912,2812
19913,2812
19914,2812
19915,2812
19916,2812
19917,2812
19918,2812
19919,2812
19920,2812
19921,2812
19922,2812
19923,2812
19924,2812
19925,2812
19926,2812
19927,2812
19928,2812
19929,2812
19930,2812
19931,2812
19932,2812
19933,2812
19934,2812
19935,2812
19936,2812
19937,2812
19938,2812
19939,2812
19940,2812
19941,2812
19942,2812
19943,2812
19944,2812
19945,2812
19946,2812
19947,2812
19948,2812
19949,2812
19950,2812
19951,2812
19952,2812
19953,2812
19954,2812
19955,2812
19956,2812
19957,2812
19958,2812
19959,2812
19960,2812
19961,2812
19962,2812
19963,2812
19964,2812
19965,2812
19966,2812
19967,2812
19968,2812
19969,2812
19970,2812
19971,2812
19972,2812
19973,2812
19974,2812
19975,2812
19976,2812
19977,2812
19978,2812
19979,2812
19980,2812
19981,2812
19982,2812
19983,2812
19984,2812
19985,2812
19986,2812
19987,2812
19988,2812
19989,2812
19990,2812
19991,2812
19992,2812
19993,2812
19994,2812
19995,2812
19996,2812
19997,2812
19998,2812
19999,2812
20000,2812
20001,2812
20002,2812
20003,2812
20004,2812
20005,2812
20006,2812
20007,2812
20008,2812
20009,2812
20010,2812
20011,2812
20012,2812
20013,2812
20014,2812
20015,2812
20016,2812
20017,2812
20018,2812
20019,2812
20020,2812
20021,2812
20022,2812
20023,2812
20024,2812
20025,2812
20026,2812
20027,2812
20028,2812
20029,2812
20030,2812
20031,2812
20032,2812
20033,2812
20034,2812
20035,2812
20036,2812
20037,2812
20038,2812
20039,2812
20040,2812
20041,2812
20042,2812
20043,2812
20044,2812
20045,2812
20046,2812
20047,2812
20048,2812
20049,2812
20050,2812
20051,2812
20052,2812
20053,2812
20054,2812
20055,2812
20056,2812
20057,2812
20058,2812
20059,2812
20060,2812
20061,2812
20062,2812
20063,2812
20064,2812
20065,2812
20066,2812
20067,2812
20068,2812
20069,2812
20070,2812
20071,2812
20072,2812
20073,2812
20074,2812
20075,2812
20076,2812
20077,2812
20078,2812
20079,2812
20080,2812
20081,2812
20082,2812
20083,2812
20084,2812
20085,2812
20086,2812
20087,2812
20088,2812
20089,2812
20090,2812
20091,2812
20092,2812
20093,2812
20094,2812
20095,2812
20096,2812
20097,2812
20098,2812
20099,2812
20100,2812
20101,2812
20102,2812
20103,2812
20104,2812
20105,2812
20106,2812
20107,2812
20108,2812
20109,2812
20110,2812
20111,2812
20112,2812
20113,2812
20114,2812
20115,2812
20116,2812
20117,2812
20118,2812
20119,2812
20120,2812
20121,2812
20122,2812
20123,2812
20124,2812
20125,2812
20126,2812
20127,2812
20128,2812
20129,2812
20130,2812
20131,2812
20132,2812
20133,2812
20134,2812
20135,2812
20136,2812
20137,2812
20138,2812
20139,2812
20140,2812
20141,2812
20142,2812
20143,2812
20144,2812
20145,2812
20146,2812
20147,2812
20148,2812
20149,2812
20150,2812
20151,2812
20152,2812
20153,2812
20154,2812
20155,2812
20156,2812
20157,2812
20158,2812
20159,2812
20160,2812
20161,2812
20162,2812
20163,2812
20164,2812
20165,2812
20166,2812
20167,2812
20168,2812
20169,2812
20170,2812
20171,2812
20172,2812
20173,2812
20174,2812
20175,2812
20176,2812
20177,2812
20178,2812
20179,2812
20180,2812
20181,2812
20182,2812
20183,2812
20184,2812
20185,2812
20186,2812
20187,2812
20188,2812
20189,2812
20190,2812
20191,2812
20192,2812
20193,2812
20194,2812
20195,2812
20196,2812
20197,2812
20198,2812
20199,2812
20200,2812
20201,2812
20202,2812
20203,2812
20204,2812
20205,2812
20206,2812
20207,2812
20208,2812
20209,2812
20210,2812
20211,2812
20212,2812
20213,2812
20214,2812
20215,2812
20216,2812
20217,2812
20218,2812
20219,2812
20220,2812
20221,2812
20222,2812
20223,2812
20224,2812
20225,2812
20226,2812
20227,2812
20228,2812
20229,2812
20230,2812
20231,2812
20232,2812
20233,2812
20234,2812
20235,2812
20236,2812
20237,2812
20238,2812
20239,2812
20240,2812
20241,2812
20242,2812
20243,2812
20244,2812
20245,2812
20246,2812
20247,2812
20248,2812
20249,2812
20250,2812
20251,2812
20252,2812
20253,2812
20254,2812
20255,2812
20256,2812
20257,2812
20258,2812
20259,2812
20260,2812
20261,2812
20262,2812
20263,2812
20264,2812
20265,2812
20266,2812
20267,2812
20268,2812
20269,2812
20270,2812
20271,2812
20272,2812
20273,2812
20274,2812
20275,2812
20276,2812
20277,2812
20278,2812
20279,2812
20280,2812
20281,2812
20282,2812
20283,2812
20284,2812
20285,2812
20286,2812
20287,2812
20288,2812
20289,2812
20290,2812
20291,2812
20292,2812
20293,2812
20294,2812
20295,2812
20296,2812
20297,2812
20298,2812
20299,2812
20300,2812
20301,2812
20302,2812
20303,2812
20304,2812
20305,2812
20306,2812
20307,2812
20308,2812
20309,2812
20310,2812
20311,2812
20312,2812
20313,2812
20314,2812
20315,2812
20316,2812
20317,2812
20318,2812
20319,2812
20320,2812
20321,2812
20322,2812
20323,2812
20324,2812
20325,2812
20326,2812
20327,2812
20328,2812
20329,2812
20330,2812
20331,2812
20332,2812
20333,2812
20334,2812
20335,2812
20336,2812
20337,2812
20338,2812
20339,2812
20340,2812
20341,2812
20342,2812
20343,2812
20344,2812
20345,2812
20346,2812
20347,2812
20348,2812
20349,2812
20350,2812
20351,2812
20352,2812
20353,2812
20354,2812
20355,2812
20356,2812
20357,2812
20358,2812
20359,2812
20360,2812
20361,2812
20362,2812
20363,2812
20364,2812
20365,2812
20366,2812
20367,2812
20368,2812
20369,2812
20370,2812
20371,2812
20372,2812
20373,2812
20374,2812
20375,2812
20376,2812
20377,2812
20378,2812
20379,2812
20380,2812
20381,2812
20382,2812
20383,2812
20384,2812
20385,2812
20386,2812
20387,2812
20388,2812
20389,2812
20390,2812
20391,2812
20392,2812
20393,2812
20394,2812
20395,2812
20396,2812
20397,2812
20398,2812
20399,2812
20400,2812
20401,2812
20402,2812
20403,2812
20404,2812
20405,2812
20406,2812
20407,2812
20408,2812
20409,2812
20410,2812
20411,2812
